Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
904.723248,-87.943394,-0.000088,0.000084,-0.002495,-0.000309,-0.000000,-0.000004,-0.000016,-0.001101,-0.000000
905.723248,-87.943482,-0.000088,0.000084,-0.002495,-0.000309,-0.000000,-0.000004,-0.000016,-0.001127,-0.000000
906.723248,-87.943569,-0.000087,0.000084,-0.002495,-0.000309,-0.000000,-0.000004,-0.000016,-0.001153,-0.000000
907.723248,-87.943656,-0.000087,0.000084,-0.002495,-0.000309,-0.000000,-0.000004,-0.000017,-0.001179,-0.000000
908.723248,-87.943743,-0.000087,0.000083,-0.002495,-0.000309,-0.000000,-0.000004,-0.000017,-0.001205,-0.000000
909.723248,-87.943829,-0.000086,0.000083,-0.002495,-0.000309,-0.000000,-0.000004,-0.000017,-0.001230,-0.000000
910.723248,-87.943915,-0.000086,0.000083,-0.002495,-0.000309,-0.000000,-0.000004,-0.000018,-0.001256,-0.000000
911.723248,-87.944001,-0.000086,0.000083,-0.002495,-0.000309,-0.000000,-0.000004,-0.000018,-0.001281,-0.000000
912.723248,-87.944087,-0.000085,0.000083,-0.002495,-0.000309,-0.000000,-0.000004,-0.000018,-0.001307,-0.000000
913.723248,-87.944172,-0.000085,0.000083,-0.002495,-0.000309,-0.000000,-0.000004,-0.000019,-0.001332,-0.000000
914.723248,-87.944256,-0.000085,0.000083,-0.002495,-0.000309,-0.000000,-0.000004,-0.000019,-0.001357,-0.000000
915.723248,-87.944341,-0.000084,0.000083,-0.002495,-0.000309,-0.000000,-0.000004,-0.000019,-0.001382,-0.000000
916.723248,-87.944425,-0.000084,0.000083,-0.002495,-0.000310,-0.000000,-0.000004,-0.000020,-0.001407,-0.000000
917.723248,-87.944508,-0.000084,0.000083,-0.002495,-0.000310,-0.000000,-0.000004,-0.000020,-0.001432,-0.000000
918.723248,-87.944592,-0.000083,0.000083,-0.002495,-0.000310,-0.000000,-0.000004,-0.000020,-0.001457,-0.000000
919.723248,-87.944675,-0.000083,0.000083,-0.002495,-0.000310,-0.000000,-0.000004,-0.000021,-0.001481,-0.000000
920.723248,-87.944758,-0.000083,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000021,-0.001506,-0.000000
921.723248,-87.944840,-0.000082,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000021,-0.001530,-0.000000
922.723248,-87.944922,-0.000082,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000022,-0.001555,-0.000000
923.723248,-87.945004,-0.000082,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000022,-0.001579,-0.000000
924.723248,-87.945085,-0.000081,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000022,-0.001603,-0.000000
925.723248,-87.945167,-0.000081,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000022,-0.001627,-0.000000
926.723248,-87.945247,-0.000081,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000023,-0.001651,-0.000000
927.723248,-87.945328,-0.000080,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000023,-0.001675,-0.000000
928.723248,-87.945408,-0.000080,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000023,-0.001699,-0.000000
929.723248,-87.945488,-0.000080,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000024,-0.001723,-0.000000
930.723248,-87.945567,-0.000080,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000024,-0.001746,-0.000000
931.723248,-87.945647,-0.000079,0.000083,-0.002494,-0.000310,-0.000000,-0.000004,-0.000024,-0.001770,-0.000000
932.723248,-87.945726,-0.000079,0.000083,-0.002494,-0.000311,-0.000000,-0.000004,-0.000025,-0.001793,-0.000000
933.723248,-87.945804,-0.000079,0.000083,-0.002494,-0.000311,-0.000000,-0.000004,-0.000025,-0.001816,-0.000000
934.723248,-87.945883,-0.000078,0.000083,-0.002494,-0.000311,-0.000000,-0.000004,-0.000025,-0.001840,-0.000000
935.723248,-87.945961,-0.000078,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000025,-0.001863,-0.000000
936.723248,-87.946038,-0.000078,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000026,-0.001886,-0.000000
937.723248,-87.946116,-0.000077,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000026,-0.001909,-0.000000
938.723248,-87.946193,-0.000077,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000026,-0.001932,-0.000000
939.723248,-87.946269,-0.000077,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000027,-0.001954,-0.000000
940.723248,-87.946346,-0.000076,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000027,-0.001977,-0.000000
941.723248,-87.946422,-0.000076,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000027,-0.002000,-0.000000
942.723248,-87.946498,-0.000076,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000027,-0.002022,-0.000000
943.723248,-87.946574,-0.000076,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000028,-0.002044,-0.000000
944.723248,-87.946649,-0.000075,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000028,-0.002067,-0.000000
945.723248,-87.946724,-0.000075,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000028,-0.002089,-0.000000
946.723248,-87.946799,-0.000075,0.000082,-0.002494,-0.000311,-0.000000,-0.000004,-0.000028,-0.002111,-0.000000
947.723248,-87.946873,-0.000074,0.000082,-0.002493,-0.000311,-0.000000,-0.000004,-0.000029,-0.002133,-0.000000
948.723248,-87.946947,-0.000074,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000029,-0.002155,-0.000000
949.723248,-87.947021,-0.000074,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000029,-0.002177,-0.000000
950.723248,-87.947095,-0.000074,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000030,-0.002199,-0.000000
951.723248,-87.947168,-0.000073,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000030,-0.002221,-0.000000
952.723248,-87.947241,-0.000073,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000030,-0.002242,-0.000000
953.723248,-87.947314,-0.000073,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000030,-0.002264,-0.000000
954.723248,-87.947386,-0.000072,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000031,-0.002285,-0.000000
955.723248,-87.947458,-0.000072,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000031,-0.002307,-0.000000
956.723248,-87.947530,-0.000072,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000031,-0.002328,-0.000000
957.723248,-87.947602,-0.000072,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000031,-0.002349,-0.000000
958.723248,-87.947673,-0.000071,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000032,-0.002370,-0.000000
959.723248,-87.947744,-0.000071,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000032,-0.002391,-0.000000
960.723248,-87.947815,-0.000071,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000032,-0.002412,-0.000000
961.723248,-87.947885,-0.000070,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000032,-0.002433,-0.000000
962.723248,-87.947956,-0.000070,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000033,-0.002454,-0.000000
963.723248,-87.948026,-0.000070,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000033,-0.002474,-0.000000
964.723248,-87.948095,-0.000070,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000033,-0.002495,-0.000000
965.723248,-87.948165,-0.000069,0.000082,-0.002493,-0.000312,-0.000000,-0.000004,-0.000033,-0.002516,-0.000000
966.723248,-87.948234,-0.000069,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000033,-0.002536,-0.000000
967.723248,-87.948303,-0.000069,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000034,-0.002556,-0.000000
968.723248,-87.948371,-0.000069,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000034,-0.002577,-0.000000
969.723248,-87.948440,-0.000068,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000034,-0.002597,-0.000000
970.723248,-87.948508,-0.000068,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000034,-0.002617,-0.000000
971.723248,-87.948576,-0.000068,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000035,-0.002637,-0.000000
972.723248,-87.948643,-0.000068,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000035,-0.002657,-0.000000
973.723248,-87.948710,-0.000067,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000035,-0.002677,-0.000000
974.723248,-87.948777,-0.000067,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000035,-0.002697,-0.000000
975.723248,-87.948844,-0.000067,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000036,-0.002717,-0.000000
976.723248,-87.948911,-0.000067,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000036,-0.002736,-0.000000
977.723248,-87.948977,-0.000066,0.000081,-0.002493,-0.000313,-0.000000,-0.000004,-0.000036,-0.002756,-0.000000
978.723248,-87.949043,-0.000066,0.000081,-0.002492,-0.000313,-0.000000,-0.000004,-0.000036,-0.002775,-0.000000
979.723248,-87.949109,-0.000066,0.000081,-0.002492,-0.000313,-0.000000,-0.000004,-0.000036,-0.002795,-0.000000
980.723248,-87.949174,-0.000066,0.000081,-0.002492,-0.000313,-0.000000,-0.000004,-0.000037,-0.002814,-0.000000
981.723248,-87.949239,-0.000065,0.000081,-0.002492,-0.000313,-0.000000,-0.000004,-0.000037,-0.002833,-0.000000
982.723248,-87.949304,-0.000065,0.000081,-0.002492,-0.000313,-0.000000,-0.000004,-0.000037,-0.002853,-0.000000
983.723248,-87.949369,-0.000065,0.000081,-0.002492,-0.000313,-0.000000,-0.000004,-0.000037,-0.002872,-0.000000
984.723248,-87.949434,-0.000065,0.000081,-0.002492,-0.000313,-0.000000,-0.000004,-0.000037,-0.002891,-0.000000
985.723248,-87.949498,-0.000064,0.000081,-0.002492,-0.000313,-0.000000,-0.000004,-0.000038,-0.002910,-0.000000
986.723248,-87.949562,-0.000064,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000038,-0.002929,-0.000000
987.723248,-87.949626,-0.000064,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000038,-0.002947,-0.000000
988.723248,-87.949689,-0.000064,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000038,-0.002966,-0.000000
989.723248,-87.949753,-0.000063,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000038,-0.002985,-0.000000
990.723248,-87.949816,-0.000063,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000039,-0.003004,-0.000000
991.723248,-87.949878,-0.000063,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000039,-0.003022,-0.000000
992.723248,-87.949941,-0.000063,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000039,-0.003041,-0.000000
993.723248,-87.950003,-0.000062,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000039,-0.003059,-0.000000
994.723248,-87.950065,-0.000062,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000039,-0.003077,-0.000000
995.723248,-87.950127,-0.000062,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000040,-0.003095,-0.000000
996.723248,-87.950189,-0.000062,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000040,-0.003114,-0.000000
997.723248,-87.950250,-0.000061,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000040,-0.003132,-0.000000
998.723248,-87.950311,-0.000061,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000040,-0.003150,-0.000000
999.723248,-87.950372,-0.000061,0.000081,-0.002492,-0.000314,-0.000000,-0.000004,-0.000040,-0.003168,-0.000000
1000.723248,-87.950433,-0.000061,0.000080,-0.002492,-0.000314,-0.000000,-0.000004,-0.000041,-0.003186,-0.000000
1001.723248,-87.950493,-0.000060,0.000080,-0.002492,-0.000314,-0.000000,-0.000004,-0.000041,-0.003204,-0.000000
1002.723248,-87.950553,-0.000060,0.000080,-0.002492,-0.000314,-0.000000,-0.000004,-0.000041,-0.003221,-0.000000
1003.723248,-87.950613,-0.000060,0.000080,-0.002492,-0.000314,-0.000000,-0.000004,-0.000041,-0.003239,-0.000000
1004.723248,-87.950673,-0.000060,0.000080,-0.002492,-0.000314,-0.000000,-0.000004,-0.000041,-0.003257,-0.000000
1005.723248,-87.950733,-0.000060,0.000080,-0.002492,-0.000314,-0.000000,-0.000004,-0.000041,-0.003274,-0.000000
1006.723248,-87.950792,-0.000059,0.000080,-0.002492,-0.000314,-0.000000,-0.000004,-0.000042,-0.003292,-0.000000
1007.723248,-87.950851,-0.000059,0.000080,-0.002492,-0.000315,-0.000000,-0.000004,-0.000042,-0.003309,-0.000000
1008.723248,-87.950910,-0.000059,0.000080,-0.002492,-0.000315,-0.000000,-0.000004,-0.000042,-0.003326,-0.000000
1009.723248,-87.950968,-0.000059,0.000080,-0.002492,-0.000315,-0.000000,-0.000004,-0.000042,-0.003344,-0.000000
1010.723248,-87.951027,-0.000058,0.000080,-0.002492,-0.000315,-0.000000,-0.000004,-0.000042,-0.003361,-0.000000
1011.723248,-87.951085,-0.000058,0.000080,-0.002492,-0.000315,-0.000000,-0.000004,-0.000043,-0.003378,-0.000000
1012.723248,-87.951143,-0.000058,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000043,-0.003395,-0.000000
1013.723248,-87.951201,-0.000058,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000043,-0.003412,-0.000000
1014.723248,-87.951258,-0.000058,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000043,-0.003429,-0.000000
1015.723248,-87.951316,-0.000057,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000043,-0.003446,-0.000000
1016.723248,-87.951373,-0.000057,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000043,-0.003463,-0.000000
1017.723248,-87.951429,-0.000057,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000044,-0.003479,-0.000000
1018.723248,-87.951486,-0.000057,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000044,-0.003496,-0.000000
1019.723248,-87.951543,-0.000056,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000044,-0.003513,-0.000000
1020.723248,-87.951599,-0.000056,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000044,-0.003529,-0.000000
1021.723248,-87.951655,-0.000056,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000044,-0.003546,-0.000000
1022.723248,-87.951710,-0.000056,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000044,-0.003562,-0.000000
1023.723248,-87.951766,-0.000056,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000044,-0.003579,-0.000000
1024.723248,-87.951821,-0.000055,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000045,-0.003595,-0.000000
1025.723248,-87.951877,-0.000055,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000045,-0.003611,-0.000000
1026.723248,-87.951932,-0.000055,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000045,-0.003627,-0.000000
1027.723248,-87.951986,-0.000055,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000045,-0.003643,-0.000000
1028.723248,-87.952041,-0.000055,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000045,-0.003659,-0.000000
1029.723248,-87.952095,-0.000054,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000045,-0.003675,-0.000000
1030.723248,-87.952149,-0.000054,0.000080,-0.002491,-0.000315,-0.000000,-0.000004,-0.000046,-0.003691,-0.000000
1031.723248,-87.952203,-0.000054,0.000080,-0.002491,-0.000316,-0.000000,-0.000004,-0.000046,-0.003707,-0.000000
1032.723248,-87.952257,-0.000054,0.000080,-0.002491,-0.000316,-0.000000,-0.000004,-0.000046,-0.003723,-0.000000
1033.723248,-87.952310,-0.000054,0.000080,-0.002491,-0.000316,-0.000000,-0.000004,-0.000046,-0.003739,-0.000000
1034.723248,-87.952364,-0.000053,0.000080,-0.002491,-0.000316,-0.000000,-0.000004,-0.000046,-0.003754,-0.000000
1035.723248,-87.952417,-0.000053,0.000080,-0.002491,-0.000316,-0.000000,-0.000004,-0.000046,-0.003770,-0.000000
1036.723248,-87.952470,-0.000053,0.000080,-0.002491,-0.000316,-0.000000,-0.000004,-0.000046,-0.003785,-0.000000
1037.723248,-87.952522,-0.000053,0.000080,-0.002491,-0.000316,-0.000000,-0.000004,-0.000047,-0.003801,-0.000000
1038.723248,-87.952575,-0.000053,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000047,-0.003816,-0.000000
1039.723248,-87.952627,-0.000052,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000047,-0.003832,-0.000000
1040.723248,-87.952679,-0.000052,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000047,-0.003847,-0.000000
1041.723248,-87.952731,-0.000052,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000047,-0.003862,-0.000000
1042.723248,-87.952783,-0.000052,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000047,-0.003878,-0.000000
1043.723248,-87.952834,-0.000052,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000047,-0.003893,-0.000000
1044.723248,-87.952886,-0.000051,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000048,-0.003908,-0.000000
1045.723248,-87.952937,-0.000051,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000048,-0.003923,-0.000000
1046.723248,-87.952988,-0.000051,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000048,-0.003938,-0.000000
1047.723248,-87.953039,-0.000051,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000048,-0.003953,-0.000000
1048.723248,-87.953089,-0.000051,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000048,-0.003967,-0.000000
1049.723248,-87.953139,-0.000050,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000048,-0.003982,-0.000000
1050.723248,-87.953190,-0.000050,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000048,-0.003997,-0.000000
1051.723248,-87.953240,-0.000050,0.000079,-0.002491,-0.000316,-0.000000,-0.000004,-0.000048,-0.004012,-0.000000
1052.723248,-87.953289,-0.000050,0.000079,-0.002490,-0.000316,-0.000000,-0.000004,-0.000049,-0.004026,-0.000000
1053.723248,-87.953339,-0.000050,0.000079,-0.002490,-0.000316,-0.000000,-0.000004,-0.000049,-0.004041,-0.000000
1054.723248,-87.953388,-0.000049,0.000079,-0.002490,-0.000316,-0.000000,-0.000004,-0.000049,-0.004055,-0.000000
1055.723248,-87.953438,-0.000049,0.000079,-0.002490,-0.000316,-0.000000,-0.000004,-0.000049,-0.004070,-0.000000
1056.723248,-87.953487,-0.000049,0.000079,-0.002490,-0.000316,-0.000000,-0.000004,-0.000049,-0.004084,-0.000000
1057.723248,-87.953536,-0.000049,0.000079,-0.002490,-0.000316,-0.000000,-0.000004,-0.000049,-0.004098,-0.000000
1058.723248,-87.953584,-0.000049,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000049,-0.004113,-0.000000
1059.723248,-87.953633,-0.000049,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000049,-0.004127,-0.000000
1060.723248,-87.953681,-0.000048,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004141,-0.000000
1061.723248,-87.953729,-0.000048,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004155,-0.000000
1062.723248,-87.953777,-0.000048,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004169,-0.000000
1063.723248,-87.953825,-0.000048,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004183,-0.000000
1064.723248,-87.953873,-0.000048,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004197,-0.000000
1065.723248,-87.953920,-0.000047,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004211,-0.000000
1066.723248,-87.953967,-0.000047,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004225,-0.000000
1067.723248,-87.954014,-0.000047,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004239,-0.000000
1068.723248,-87.954061,-0.000047,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000050,-0.004252,-0.000000
1069.723248,-87.954108,-0.000047,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004266,-0.000000
1070.723248,-87.954154,-0.000047,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004280,-0.000000
1071.723248,-87.954201,-0.000046,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004293,-0.000000
1072.723248,-87.954247,-0.000046,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004307,-0.000000
1073.723248,-87.954293,-0.000046,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004320,-0.000000
1074.723248,-87.954339,-0.000046,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004334,-0.000000
1075.723248,-87.954385,-0.000046,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004347,-0.000000
1076.723248,-87.954430,-0.000046,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004360,-0.000000
1077.723248,-87.954475,-0.000045,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004374,-0.000000
1078.723248,-87.954521,-0.000045,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000051,-0.004387,-0.000000
1079.723248,-87.954566,-0.000045,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004400,-0.000000
1080.723248,-87.954610,-0.000045,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004413,-0.000000
1081.723248,-87.954655,-0.000045,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004426,-0.000000
1082.723248,-87.954700,-0.000044,0.000079,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004439,-0.000000
1083.723248,-87.954744,-0.000044,0.000078,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004452,-0.000000
1084.723248,-87.954788,-0.000044,0.000078,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004465,-0.000000
1085.723248,-87.954832,-0.000044,0.000078,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004478,-0.000000
1086.723248,-87.954876,-0.000044,0.000078,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004491,-0.000000
1087.723248,-87.954920,-0.000044,0.000078,-0.002490,-0.000317,-0.000000,-0.000004,-0.000052,-0.004504,-0.000000
1088.723248,-87.954963,-0.000044,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000052,-0.004516,-0.000000
1089.723248,-87.955006,-0.000043,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004529,-0.000000
1090.723248,-87.955050,-0.000043,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004542,-0.000000
1091.723248,-87.955093,-0.000043,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004554,-0.000000
1092.723248,-87.955135,-0.000043,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004567,-0.000000
1093.723248,-87.955178,-0.000043,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004579,-0.000000
1094.723248,-87.955221,-0.000043,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004592,-0.000000
1095.723248,-87.955263,-0.000042,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004604,-0.000000
1096.723248,-87.955305,-0.000042,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004616,-0.000000
1097.723248,-87.955347,-0.000042,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004628,-0.000000
1098.723248,-87.955389,-0.000042,0.000078,-0.002490,-0.000318,-0.000000,-0.000004,-0.000053,-0.004641,-0.000000
1099.723248,-87.955431,-0.000042,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000053,-0.004653,-0.000000
1100.723248,-87.955473,-0.000042,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000053,-0.004665,-0.000000
1101.723248,-87.955514,-0.000041,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004677,-0.000000
1102.723248,-87.955555,-0.000041,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004689,-0.000000
1103.723248,-87.955596,-0.000041,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004701,-0.000000
1104.723248,-87.955637,-0.000041,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004713,-0.000000
1105.723248,-87.955678,-0.000041,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004725,-0.000000
1106.723248,-87.955719,-0.000041,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004737,-0.000000
1107.723248,-87.955759,-0.000041,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004749,-0.000000
1108.723248,-87.955800,-0.000040,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004760,-0.000000
1109.723248,-87.955840,-0.000040,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004772,-0.000000
1110.723248,-87.955880,-0.000040,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004784,-0.000000
1111.723248,-87.955920,-0.000040,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004795,-0.000000
1112.723248,-87.955960,-0.000040,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004807,-0.000000
1113.723248,-87.955999,-0.000040,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000054,-0.004819,-0.000000
1114.723248,-87.956039,-0.000039,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000055,-0.004830,-0.000000
1115.723248,-87.956078,-0.000039,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000055,-0.004842,-0.000000
1116.723248,-87.956117,-0.000039,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000055,-0.004853,-0.000000
1117.723248,-87.956157,-0.000039,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000055,-0.004864,-0.000000
1118.723248,-87.956195,-0.000039,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000055,-0.004876,-0.000000
1119.723248,-87.956234,-0.000039,0.000078,-0.002489,-0.000318,-0.000000,-0.000004,-0.000055,-0.004887,-0.000000
