drug_name,conc,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
quinidine,6474,44870,0.5986,NA,NA,NA,NA,13260,1.504,NA,NA,NA,NA,263.3,1.006
quinidine,6474,44490,0.6086,NA,NA,NA,NA,12230,1.564,NA,NA,NA,NA,363.3,1.074
quinidine,6474,53770,0.5731,NA,NA,NA,NA,10230,1.889,NA,NA,NA,NA,400.1,1.198
quinidine,6474,59500,0.5253,NA,NA,NA,NA,19510,1.128,NA,NA,NA,NA,324.5,0.9455
quinidine,6474,53930,0.5731,NA,NA,NA,NA,12910,1.375,NA,NA,NA,NA,327,0.8364
quinidine,6474,41120,0.6288,NA,NA,NA,NA,9876,1.989,NA,NA,NA,NA,386.2,1.152
quinidine,6474,49540,0.6245,NA,NA,NA,NA,13920,1.371,NA,NA,NA,NA,311,1.008
quinidine,6474,74480,0.5263,NA,NA,NA,NA,13670,1.557,NA,NA,NA,NA,299.9,0.8417
quinidine,6474,64260,0.5422,NA,NA,NA,NA,12740,1.277,NA,NA,NA,NA,343.9,1.441
quinidine,6474,70770,0.5231,NA,NA,NA,NA,14910,1.148,NA,NA,NA,NA,336.4,0.8668
quinidine,6474,73900,0.5372,NA,NA,NA,NA,11590,1.603,NA,NA,NA,NA,163.4,0.5786
quinidine,6474,69620,0.5349,NA,NA,NA,NA,11050,1.672,NA,NA,NA,NA,276.1,1.252
quinidine,6474,50000,0.5886,NA,NA,NA,NA,12340,1.328,NA,NA,NA,NA,304.1,1.016
quinidine,6474,44710,0.642,NA,NA,NA,NA,10710,1.952,NA,NA,NA,NA,415.4,1.11
quinidine,6474,57930,0.5665,NA,NA,NA,NA,11050,1.876,NA,NA,NA,NA,496.7,1.14
quinidine,6474,30490,0.8036,NA,NA,NA,NA,11530,1.368,NA,NA,NA,NA,469.2,1.503
quinidine,6474,49680,0.5877,NA,NA,NA,NA,22250,0.9256,NA,NA,NA,NA,379.9,1.318
quinidine,6474,27660,0.7474,NA,NA,NA,NA,10080,1.779,NA,NA,NA,NA,324.5,1.268
quinidine,6474,23290,0.7677,NA,NA,NA,NA,15430,1.244,NA,NA,NA,NA,412,1.221
quinidine,6474,36780,0.6469,NA,NA,NA,NA,20190,1.237,NA,NA,NA,NA,372.5,1.35
quinidine,6474,42210,0.6248,NA,NA,NA,NA,30770,0.8961,NA,NA,NA,NA,267.7,1.086
quinidine,6474,44320,0.6066,NA,NA,NA,NA,10590,1.978,NA,NA,NA,NA,355.5,1.022
quinidine,6474,26600,0.7999,NA,NA,NA,NA,11620,1.681,NA,NA,NA,NA,375.8,0.9802
quinidine,6474,63400,0.5471,NA,NA,NA,NA,10840,1.519,NA,NA,NA,NA,317.1,0.9342
quinidine,6474,42870,0.6686,NA,NA,NA,NA,11140,1.778,NA,NA,NA,NA,348.8,0.9177
quinidine,6474,68060,0.5297,NA,NA,NA,NA,9758,1.585,NA,NA,NA,NA,416.1,1.132
quinidine,6474,80990,0.5248,NA,NA,NA,NA,10440,1.746,NA,NA,NA,NA,299.1,0.8412
quinidine,6474,33570,0.7137,NA,NA,NA,NA,12830,1.433,NA,NA,NA,NA,307.3,0.847
quinidine,6474,41080,0.6329,NA,NA,NA,NA,11130,1.695,NA,NA,NA,NA,420.6,1.156
quinidine,6474,56680,0.5519,NA,NA,NA,NA,11000,1.641,NA,NA,NA,NA,260.1,0.8647
quinidine,6474,55250,0.5648,NA,NA,NA,NA,13360,1.424,NA,NA,NA,NA,337.2,0.9808
quinidine,6474,37110,0.6822,NA,NA,NA,NA,12490,1.472,NA,NA,NA,NA,309,1.015
quinidine,6474,24210,0.8121,NA,NA,NA,NA,13390,1.403,NA,NA,NA,NA,350.9,1.113
quinidine,6474,68060,0.5386,NA,NA,NA,NA,17850,1.25,NA,NA,NA,NA,295.1,0.9812
quinidine,6474,40350,0.6486,NA,NA,NA,NA,11820,1.568,NA,NA,NA,NA,348.8,0.9018
quinidine,6474,89510,0.501,NA,NA,NA,NA,12430,1.458,NA,NA,NA,NA,370.2,1.291
quinidine,6474,84270,0.5196,NA,NA,NA,NA,16700,1.155,NA,NA,NA,NA,263,0.6708
quinidine,6474,65350,0.5637,NA,NA,NA,NA,11030,1.663,NA,NA,NA,NA,402.8,0.9223
quinidine,6474,80710,0.5044,NA,NA,NA,NA,10270,1.666,NA,NA,NA,NA,338.8,0.9429
quinidine,6474,51540,0.6214,NA,NA,NA,NA,17240,1.076,NA,NA,NA,NA,336.6,1.281
quinidine,6474,73470,0.5291,NA,NA,NA,NA,16020,1.134,NA,NA,NA,NA,455.7,1.528
quinidine,6474,56290,0.5682,NA,NA,NA,NA,28170,0.8978,NA,NA,NA,NA,354.1,0.9174
quinidine,6474,61480,0.5428,NA,NA,NA,NA,19560,1.146,NA,NA,NA,NA,246.3,0.9113
quinidine,6474,60220,0.5481,NA,NA,NA,NA,14680,1.265,NA,NA,NA,NA,331,0.9706
quinidine,6474,57930,0.5665,NA,NA,NA,NA,15280,1.31,NA,NA,NA,NA,333.4,1.047
quinidine,6474,46510,0.6037,NA,NA,NA,NA,11250,1.762,NA,NA,NA,NA,291.9,0.8341
quinidine,6474,42980,0.6116,NA,NA,NA,NA,11320,1.426,NA,NA,NA,NA,299.9,0.9064
quinidine,6474,59690,0.5925,NA,NA,NA,NA,12410,1.547,NA,NA,NA,NA,321.1,1.177
quinidine,6474,44410,0.6833,NA,NA,NA,NA,12480,1.503,NA,NA,NA,NA,432.9,1.296
quinidine,6474,30790,0.6996,NA,NA,NA,NA,11560,1.583,NA,NA,NA,NA,324.7,1.034
quinidine,6474,51410,0.6072,NA,NA,NA,NA,10950,1.548,NA,NA,NA,NA,295.9,0.8574
quinidine,6474,31600,0.6838,NA,NA,NA,NA,20680,0.9666,NA,NA,NA,NA,336,0.9746
quinidine,6474,24300,0.7701,NA,NA,NA,NA,25010,1.015,NA,NA,NA,NA,353.6,1.418
quinidine,6474,78740,0.5061,NA,NA,NA,NA,14860,1.315,NA,NA,NA,NA,370.5,1.458
quinidine,6474,52410,0.5728,NA,NA,NA,NA,22810,1.08,NA,NA,NA,NA,359,1.366
quinidine,6474,53930,0.5828,NA,NA,NA,NA,14510,1.491,NA,NA,NA,NA,223.5,0.8337
quinidine,6474,47070,0.6038,NA,NA,NA,NA,10690,1.621,NA,NA,NA,NA,280.4,1.025
quinidine,6474,60450,0.5516,NA,NA,NA,NA,9930,1.902,NA,NA,NA,NA,439.4,1.252
quinidine,6474,41850,0.647,NA,NA,NA,NA,11800,1.511,NA,NA,NA,NA,347.3,0.8564
quinidine,6474,75730,0.5205,NA,NA,NA,NA,13230,1.398,NA,NA,NA,NA,358.2,1.159
quinidine,6474,65530,0.5518,NA,NA,NA,NA,9653,1.751,NA,NA,NA,NA,401,1.091
quinidine,6474,63870,0.5435,NA,NA,NA,NA,13460,1.6,NA,NA,NA,NA,367.9,1.15
quinidine,6474,37070,0.6788,NA,NA,NA,NA,11450,1.602,NA,NA,NA,NA,332.9,0.9474
quinidine,6474,33070,0.7172,NA,NA,NA,NA,11770,1.602,NA,NA,NA,NA,326,1.27
quinidine,6474,36230,0.6982,NA,NA,NA,NA,11620,1.606,NA,NA,NA,NA,407.3,1.349
quinidine,6474,50490,0.5657,NA,NA,NA,NA,17960,1.107,NA,NA,NA,NA,383.9,1.203
quinidine,6474,40990,0.6472,NA,NA,NA,NA,14800,1.382,NA,NA,NA,NA,372.4,1.471
quinidine,6474,52840,0.6013,NA,NA,NA,NA,16300,1.427,NA,NA,NA,NA,318,0.6227
quinidine,6474,59230,0.5567,NA,NA,NA,NA,13180,1.372,NA,NA,NA,NA,309.9,0.844
quinidine,6474,62680,0.5548,NA,NA,NA,NA,10110,1.834,NA,NA,NA,NA,338.2,1.291
quinidine,6474,49570,0.6188,NA,NA,NA,NA,12140,1.487,NA,NA,NA,NA,359.7,1.308
quinidine,6474,31000,0.7037,NA,NA,NA,NA,13920,1.517,NA,NA,NA,NA,322.8,0.9801
quinidine,6474,33940,0.7083,NA,NA,NA,NA,11060,1.764,NA,NA,NA,NA,322.6,1.024
quinidine,6474,98200,0.5083,NA,NA,NA,NA,20630,1.293,NA,NA,NA,NA,318.3,0.9572
quinidine,6474,66580,0.5719,NA,NA,NA,NA,25250,0.8726,NA,NA,NA,NA,409.8,0.9319
quinidine,6474,58230,0.5521,NA,NA,NA,NA,18210,0.9449,NA,NA,NA,NA,232.4,0.8476
quinidine,6474,37960,0.6179,NA,NA,NA,NA,12050,1.612,NA,NA,NA,NA,312.8,0.7647
quinidine,6474,46100,0.5868,NA,NA,NA,NA,13500,1.515,NA,NA,NA,NA,358.9,1.335
quinidine,6474,35950,0.6488,NA,NA,NA,NA,13610,1.208,NA,NA,NA,NA,388.1,1.294
quinidine,6474,40110,0.6422,NA,NA,NA,NA,22910,1.113,NA,NA,NA,NA,293.9,1.087
quinidine,6474,48310,0.5979,NA,NA,NA,NA,19220,1.143,NA,NA,NA,NA,373.6,1.231
quinidine,6474,60280,0.553,NA,NA,NA,NA,15780,1.244,NA,NA,NA,NA,425,1.505
quinidine,6474,54260,0.5773,NA,NA,NA,NA,15970,1.27,NA,NA,NA,NA,246.2,0.7301
quinidine,6474,54710,0.5846,NA,NA,NA,NA,18240,1.141,NA,NA,NA,NA,248.6,0.677
quinidine,6474,59330,0.5808,NA,NA,NA,NA,12900,1.591,NA,NA,NA,NA,478.9,0.9467
quinidine,6474,52290,0.5922,NA,NA,NA,NA,11130,1.623,NA,NA,NA,NA,472.1,1.121
quinidine,6474,40300,0.6561,NA,NA,NA,NA,11590,1.759,NA,NA,NA,NA,436.6,1.068
quinidine,6474,33510,0.6926,NA,NA,NA,NA,20980,1.065,NA,NA,NA,NA,470,1.238
quinidine,6474,34130,0.7185,NA,NA,NA,NA,18010,1.216,NA,NA,NA,NA,312.5,1.074
quinidine,6474,37240,0.6229,NA,NA,NA,NA,12730,1.579,NA,NA,NA,NA,317.1,0.8544
quinidine,6474,44800,0.6435,NA,NA,NA,NA,13450,1.543,NA,NA,NA,NA,374.1,1.02
quinidine,6474,39100,0.6657,NA,NA,NA,NA,14140,1.347,NA,NA,NA,NA,389.4,1.015
quinidine,6474,38320,0.6806,NA,NA,NA,NA,15990,1.113,NA,NA,NA,NA,352.9,0.9278
quinidine,6474,37560,0.6445,NA,NA,NA,NA,16440,1.293,NA,NA,NA,NA,373,1.187
quinidine,6474,42360,0.6228,NA,NA,NA,NA,19180,0.9696,NA,NA,NA,NA,406,0.8808
quinidine,6474,37620,0.6801,NA,NA,NA,NA,17260,1.224,NA,NA,NA,NA,377.9,1.25
quinidine,6474,51340,0.5568,NA,NA,NA,NA,21530,0.9391,NA,NA,NA,NA,399.1,1.118
quinidine,6474,58870,0.5392,NA,NA,NA,NA,12490,1.453,NA,NA,NA,NA,307.4,0.6832
quinidine,6474,75210,0.5088,NA,NA,NA,NA,19660,1.064,NA,NA,NA,NA,383.1,0.8584
quinidine,6474,52280,0.6184,NA,NA,NA,NA,15520,1.411,NA,NA,NA,NA,347.1,1.105
quinidine,6474,36910,0.6592,NA,NA,NA,NA,15610,1.132,NA,NA,NA,NA,331.8,1.104
quinidine,6474,38960,0.6398,NA,NA,NA,NA,8507,1.962,NA,NA,NA,NA,350,1.02
quinidine,6474,46480,0.6069,NA,NA,NA,NA,17580,1.195,NA,NA,NA,NA,377,1.135
quinidine,6474,39750,0.6155,NA,NA,NA,NA,13370,1.644,NA,NA,NA,NA,256.9,0.8117
quinidine,6474,46970,0.5603,NA,NA,NA,NA,11210,1.92,NA,NA,NA,NA,287.9,0.8304
quinidine,6474,29280,0.6761,NA,NA,NA,NA,16360,1.213,NA,NA,NA,NA,268.7,0.769
quinidine,6474,43530,0.6248,NA,NA,NA,NA,17040,1.154,NA,NA,NA,NA,353.6,1.135
quinidine,6474,52220,0.5698,NA,NA,NA,NA,14400,1.39,NA,NA,NA,NA,297.4,0.7166
quinidine,6474,64440,0.542,NA,NA,NA,NA,10700,1.785,NA,NA,NA,NA,526.2,1.245
quinidine,6474,41990,0.643,NA,NA,NA,NA,10900,1.825,NA,NA,NA,NA,451.2,1.029
quinidine,6474,57580,0.5642,NA,NA,NA,NA,11570,1.524,NA,NA,NA,NA,326.6,0.8714
quinidine,6474,57780,0.5647,NA,NA,NA,NA,18830,1.125,NA,NA,NA,NA,322.3,1.208
quinidine,6474,39780,0.6446,NA,NA,NA,NA,25360,0.9144,NA,NA,NA,NA,388.3,1.216
quinidine,6474,50510,0.5978,NA,NA,NA,NA,11710,1.666,NA,NA,NA,NA,339.3,1.284
quinidine,6474,49290,0.5908,NA,NA,NA,NA,12800,1.465,NA,NA,NA,NA,342.9,1.031
quinidine,6474,62960,0.5638,NA,NA,NA,NA,14900,1.376,NA,NA,NA,NA,265.9,0.7628
quinidine,6474,39110,0.652,NA,NA,NA,NA,9640,1.739,NA,NA,NA,NA,285.1,1.077
quinidine,6474,52610,0.5908,NA,NA,NA,NA,15070,1.332,NA,NA,NA,NA,294.4,0.9369
quinidine,6474,31200,0.7321,NA,NA,NA,NA,14340,1.2,NA,NA,NA,NA,371.7,1.016
quinidine,6474,39530,0.6677,NA,NA,NA,NA,11490,1.44,NA,NA,NA,NA,246.2,0.9917
quinidine,6474,47130,0.5996,NA,NA,NA,NA,11350,1.599,NA,NA,NA,NA,229.5,0.7845
quinidine,6474,54590,0.5654,NA,NA,NA,NA,11290,1.722,NA,NA,NA,NA,334.5,1.027
quinidine,6474,40530,0.6619,NA,NA,NA,NA,10760,1.774,NA,NA,NA,NA,302.7,1.179
quinidine,6474,45740,0.6193,NA,NA,NA,NA,12930,1.517,NA,NA,NA,NA,316.1,0.9248
quinidine,6474,38820,0.6467,NA,NA,NA,NA,12730,1.472,NA,NA,NA,NA,296.8,0.9455
quinidine,6474,35900,0.6709,NA,NA,NA,NA,23730,0.9472,NA,NA,NA,NA,319,0.9919
quinidine,6474,37050,0.6468,NA,NA,NA,NA,13910,1.475,NA,NA,NA,NA,232.3,0.8338
quinidine,6474,32860,0.698,NA,NA,NA,NA,17540,1.193,NA,NA,NA,NA,307.3,0.8372
quinidine,6474,31880,0.7069,NA,NA,NA,NA,12130,1.555,NA,NA,NA,NA,336.7,1.154
quinidine,6474,29890,0.7449,NA,NA,NA,NA,9714,1.792,NA,NA,NA,NA,334.8,0.8894
quinidine,6474,48890,0.6081,NA,NA,NA,NA,12030,1.559,NA,NA,NA,NA,368.7,1.226
quinidine,6474,57580,0.579,NA,NA,NA,NA,12910,1.447,NA,NA,NA,NA,270.1,1.04
quinidine,6474,51530,0.6162,NA,NA,NA,NA,10510,1.724,NA,NA,NA,NA,430.7,0.9996
quinidine,6474,61810,0.5501,NA,NA,NA,NA,11810,1.618,NA,NA,NA,NA,352.7,1.212
quinidine,6474,61780,0.5665,NA,NA,NA,NA,13510,1.37,NA,NA,NA,NA,365.1,1.176
quinidine,6474,37130,0.6724,NA,NA,NA,NA,15030,1.172,NA,NA,NA,NA,307.3,0.7666
quinidine,6474,31810,0.693,NA,NA,NA,NA,11140,1.715,NA,NA,NA,NA,315.9,0.9924
quinidine,6474,59810,0.5608,NA,NA,NA,NA,10790,1.728,NA,NA,NA,NA,371.1,0.9657
quinidine,6474,66260,0.5419,NA,NA,NA,NA,12990,1.399,NA,NA,NA,NA,423.6,1.625
quinidine,6474,57730,0.5695,NA,NA,NA,NA,10070,1.971,NA,NA,NA,NA,294.5,1.327
quinidine,6474,68670,0.5366,NA,NA,NA,NA,9744,1.819,NA,NA,NA,NA,359.5,1.494
quinidine,6474,59660,0.5574,NA,NA,NA,NA,16690,1.184,NA,NA,NA,NA,280.8,0.8943
quinidine,6474,65720,0.5593,NA,NA,NA,NA,12780,1.557,NA,NA,NA,NA,258.2,1.088
quinidine,6474,68470,0.5324,NA,NA,NA,NA,16290,1.216,NA,NA,NA,NA,379,1.047
quinidine,6474,60550,0.5757,NA,NA,NA,NA,8755,1.89,NA,NA,NA,NA,441.9,1
quinidine,6474,74830,0.5053,NA,NA,NA,NA,15670,1.209,NA,NA,NA,NA,277.5,0.7729
quinidine,6474,41690,0.6245,NA,NA,NA,NA,10920,1.636,NA,NA,NA,NA,379,0.9748
quinidine,6474,49950,0.5887,NA,NA,NA,NA,11360,1.68,NA,NA,NA,NA,324.2,1.079
quinidine,6474,36810,0.6704,NA,NA,NA,NA,11430,1.47,NA,NA,NA,NA,331.1,1.138
quinidine,6474,45950,0.6258,NA,NA,NA,NA,12840,1.383,NA,NA,NA,NA,287,0.9444
quinidine,6474,46150,0.5993,NA,NA,NA,NA,12060,1.29,NA,NA,NA,NA,385.9,1.379
quinidine,6474,49090,0.577,NA,NA,NA,NA,13450,1.415,NA,NA,NA,NA,344.3,1.114
quinidine,6474,40530,0.6468,NA,NA,NA,NA,11990,1.53,NA,NA,NA,NA,344.7,0.9491
quinidine,6474,37870,0.6572,NA,NA,NA,NA,12430,1.488,NA,NA,NA,NA,344.3,0.9364
quinidine,6474,32660,0.7118,NA,NA,NA,NA,10960,1.683,NA,NA,NA,NA,449,1.562
quinidine,6474,33440,0.6881,NA,NA,NA,NA,14940,1.34,NA,NA,NA,NA,270.9,1.1
quinidine,6474,45870,0.5928,NA,NA,NA,NA,16430,1.351,NA,NA,NA,NA,415,0.7304
quinidine,6474,39240,0.6565,NA,NA,NA,NA,14290,1.538,NA,NA,NA,NA,451.6,1.165
quinidine,6474,51250,0.5539,NA,NA,NA,NA,15840,1.19,NA,NA,NA,NA,344.2,0.8363
quinidine,6474,62140,0.5788,NA,NA,NA,NA,15230,1.266,NA,NA,NA,NA,324.1,0.9776
quinidine,6474,54630,0.5941,NA,NA,NA,NA,11780,1.927,NA,NA,NA,NA,305.6,1.083
quinidine,6474,30330,0.8217,NA,NA,NA,NA,10080,1.88,NA,NA,NA,NA,363.8,1.188
quinidine,6474,58680,0.5564,NA,NA,NA,NA,12190,1.64,NA,NA,NA,NA,311.9,1.444
quinidine,6474,61600,0.54,NA,NA,NA,NA,11900,1.524,NA,NA,NA,NA,202.1,0.629
quinidine,6474,65460,0.5739,NA,NA,NA,NA,11530,1.485,NA,NA,NA,NA,313.7,1.062
quinidine,6474,54400,0.5919,NA,NA,NA,NA,14710,1.257,NA,NA,NA,NA,354.1,1.159
quinidine,6474,41270,0.6493,NA,NA,NA,NA,13270,1.405,NA,NA,NA,NA,361.6,1.125
quinidine,6474,42600,0.6667,NA,NA,NA,NA,10910,1.761,NA,NA,NA,NA,364.9,1.077
quinidine,6474,51370,0.5566,NA,NA,NA,NA,10500,1.833,NA,NA,NA,NA,319.9,0.9772
quinidine,6474,50650,0.5821,NA,NA,NA,NA,10790,1.599,NA,NA,NA,NA,386.3,1.065
quinidine,6474,57390,0.5533,NA,NA,NA,NA,17440,1.213,NA,NA,NA,NA,316.7,1.062
quinidine,6474,51010,0.565,NA,NA,NA,NA,10820,1.725,NA,NA,NA,NA,340.5,1.144
quinidine,6474,50500,0.5749,NA,NA,NA,NA,12540,1.594,NA,NA,NA,NA,307.2,0.9453
quinidine,6474,62910,0.5676,NA,NA,NA,NA,10050,1.926,NA,NA,NA,NA,251.2,0.6944
quinidine,6474,62240,0.5679,NA,NA,NA,NA,9974,1.735,NA,NA,NA,NA,362.8,1.181
quinidine,6474,64690,0.544,NA,NA,NA,NA,10470,1.864,NA,NA,NA,NA,429.7,1.283
quinidine,6474,66220,0.5314,NA,NA,NA,NA,11140,1.599,NA,NA,NA,NA,264.9,0.9221
quinidine,6474,61580,0.5606,NA,NA,NA,NA,10440,1.931,NA,NA,NA,NA,340.8,1.139
quinidine,6474,35040,0.7369,NA,NA,NA,NA,11410,1.632,NA,NA,NA,NA,343.5,1.111
quinidine,6474,50680,0.5919,NA,NA,NA,NA,15060,1.191,NA,NA,NA,NA,341.7,0.9865
quinidine,6474,46490,0.6074,NA,NA,NA,NA,16080,1.27,NA,NA,NA,NA,387.4,1.382
quinidine,6474,53390,0.5745,NA,NA,NA,NA,12260,1.467,NA,NA,NA,NA,410.3,1.013
quinidine,6474,60570,0.5608,NA,NA,NA,NA,10120,1.997,NA,NA,NA,NA,455.2,1.156
quinidine,6474,35010,0.6918,NA,NA,NA,NA,12640,1.332,NA,NA,NA,NA,352.7,1.159
quinidine,6474,33710,0.6614,NA,NA,NA,NA,11990,1.518,NA,NA,NA,NA,388.7,1.59
quinidine,6474,28670,0.7249,NA,NA,NA,NA,11120,1.596,NA,NA,NA,NA,366.1,1.403
quinidine,6474,54650,0.561,NA,NA,NA,NA,12600,1.275,NA,NA,NA,NA,388.9,0.956
quinidine,6474,59410,0.5572,NA,NA,NA,NA,14910,1.268,NA,NA,NA,NA,341.6,1.04
quinidine,6474,54440,0.5874,NA,NA,NA,NA,9485,1.858,NA,NA,NA,NA,400.9,1.093
quinidine,6474,46410,0.6257,NA,NA,NA,NA,11440,1.598,NA,NA,NA,NA,421.6,1.296
quinidine,6474,46540,0.6303,NA,NA,NA,NA,11130,1.655,NA,NA,NA,NA,367.3,1.167
quinidine,6474,49910,0.6003,NA,NA,NA,NA,9927,1.903,NA,NA,NA,NA,290.5,1.115
quinidine,6474,55890,0.565,NA,NA,NA,NA,10170,1.847,NA,NA,NA,NA,434.4,1.115
quinidine,6474,74010,0.5303,NA,NA,NA,NA,11900,1.409,NA,NA,NA,NA,356.6,0.8491
quinidine,6474,47850,0.5879,NA,NA,NA,NA,14220,1.321,NA,NA,NA,NA,252.2,0.8645
quinidine,6474,35430,0.6602,NA,NA,NA,NA,13020,1.506,NA,NA,NA,NA,233,0.7932
quinidine,6474,70640,0.5456,NA,NA,NA,NA,12490,1.547,NA,NA,NA,NA,300.1,0.8758
quinidine,6474,38240,0.6888,NA,NA,NA,NA,12410,1.509,NA,NA,NA,NA,256.5,0.8702
quinidine,6474,35670,0.6796,NA,NA,NA,NA,18530,1.018,NA,NA,NA,NA,340.9,1.121
quinidine,6474,31640,0.6657,NA,NA,NA,NA,12880,1.424,NA,NA,NA,NA,310.1,1.165
quinidine,6474,32500,0.7909,NA,NA,NA,NA,12620,1.278,NA,NA,NA,NA,394.6,1.045
quinidine,6474,69880,0.5372,NA,NA,NA,NA,12810,1.452,NA,NA,NA,NA,328.9,1.244
quinidine,6474,57790,0.5958,NA,NA,NA,NA,18920,1.13,NA,NA,NA,NA,348.6,1.872
quinidine,6474,58480,0.5752,NA,NA,NA,NA,23560,1.126,NA,NA,NA,NA,225.6,1.073
quinidine,6474,63270,0.544,NA,NA,NA,NA,18550,1.116,NA,NA,NA,NA,326.9,0.9631
quinidine,6474,52110,0.5893,NA,NA,NA,NA,12750,1.358,NA,NA,NA,NA,370.8,1.074
quinidine,6474,44690,0.6154,NA,NA,NA,NA,17380,1.183,NA,NA,NA,NA,327.8,1.18
quinidine,6474,47290,0.622,NA,NA,NA,NA,10610,1.929,NA,NA,NA,NA,268.4,0.9244
quinidine,6474,42680,0.6179,NA,NA,NA,NA,10550,1.852,NA,NA,NA,NA,369.2,1.08
quinidine,6474,85780,0.5101,NA,NA,NA,NA,10790,1.757,NA,NA,NA,NA,320.9,1.006
quinidine,6474,71610,0.5469,NA,NA,NA,NA,14710,1.208,NA,NA,NA,NA,411.5,0.9697
quinidine,6474,65970,0.538,NA,NA,NA,NA,10940,1.528,NA,NA,NA,NA,303.4,1.166
quinidine,6474,73580,0.537,NA,NA,NA,NA,13460,1.268,NA,NA,NA,NA,397.3,1.234
quinidine,6474,57040,0.5789,NA,NA,NA,NA,9475,1.882,NA,NA,NA,NA,377.5,0.7795
quinidine,6474,55920,0.5605,NA,NA,NA,NA,13880,1.392,NA,NA,NA,NA,330,0.9761
quinidine,6474,72540,0.5243,NA,NA,NA,NA,11980,1.592,NA,NA,NA,NA,299.4,1.02
quinidine,6474,61460,0.5477,NA,NA,NA,NA,13430,1.37,NA,NA,NA,NA,305.7,0.8532
quinidine,6474,70810,0.5306,NA,NA,NA,NA,18060,1.097,NA,NA,NA,NA,254.4,0.6874
quinidine,6474,40040,0.6591,NA,NA,NA,NA,15670,1.228,NA,NA,NA,NA,351.6,1.169
quinidine,6474,46650,0.6104,NA,NA,NA,NA,13420,1.518,NA,NA,NA,NA,298.7,1.073
quinidine,6474,43600,0.5915,NA,NA,NA,NA,15120,1.355,NA,NA,NA,NA,370.3,1.101
quinidine,6474,46020,0.6103,NA,NA,NA,NA,10750,1.636,NA,NA,NA,NA,366.7,1.116
quinidine,6474,42070,0.633,NA,NA,NA,NA,15070,1.196,NA,NA,NA,NA,331.4,1.045
quinidine,6474,36320,0.6606,NA,NA,NA,NA,16020,1.208,NA,NA,NA,NA,401.8,1.292
quinidine,6474,30260,0.7459,NA,NA,NA,NA,15990,1.207,NA,NA,NA,NA,367.9,1.042
quinidine,6474,36680,0.6581,NA,NA,NA,NA,11230,1.737,NA,NA,NA,NA,398.2,1.193
quinidine,6474,39730,0.6483,NA,NA,NA,NA,13640,1.43,NA,NA,NA,NA,344,1.431
quinidine,6474,45820,0.6219,NA,NA,NA,NA,12810,1.467,NA,NA,NA,NA,298.8,0.8933
quinidine,6474,45150,0.6066,NA,NA,NA,NA,13470,1.272,NA,NA,NA,NA,342.7,1.077
quinidine,6474,61820,0.5188,NA,NA,NA,NA,12670,1.295,NA,NA,NA,NA,363.1,0.9425
quinidine,6474,62920,0.5716,NA,NA,NA,NA,13580,1.226,NA,NA,NA,NA,313.6,1.075
quinidine,6474,62950,0.5458,NA,NA,NA,NA,18950,1.112,NA,NA,NA,NA,409.9,1.012
quinidine,6474,41130,0.6596,NA,NA,NA,NA,13390,1.429,NA,NA,NA,NA,361.7,0.9385
quinidine,6474,49870,0.6045,NA,NA,NA,NA,18300,1.207,NA,NA,NA,NA,336.1,0.9789
quinidine,6474,53470,0.5855,NA,NA,NA,NA,15760,1.124,NA,NA,NA,NA,374.1,1.123
quinidine,6474,34340,0.6415,NA,NA,NA,NA,13310,1.349,NA,NA,NA,NA,304.2,1.224
quinidine,6474,24950,0.7567,NA,NA,NA,NA,13880,1.384,NA,NA,NA,NA,335.7,1.26
quinidine,6474,78620,0.5387,NA,NA,NA,NA,11350,1.645,NA,NA,NA,NA,341.4,1.159
quinidine,6474,51040,0.5914,NA,NA,NA,NA,12990,1.496,NA,NA,NA,NA,409.2,0.9136
quinidine,6474,53470,0.5822,NA,NA,NA,NA,12530,1.46,NA,NA,NA,NA,382.4,1.221
quinidine,6474,48400,0.6182,NA,NA,NA,NA,11630,1.609,NA,NA,NA,NA,379.9,1.096
quinidine,6474,56800,0.5777,NA,NA,NA,NA,11020,1.737,NA,NA,NA,NA,363.7,0.8445
quinidine,6474,58640,0.5721,NA,NA,NA,NA,13940,1.373,NA,NA,NA,NA,281.7,1.054
quinidine,6474,53630,0.5928,NA,NA,NA,NA,22160,0.9535,NA,NA,NA,NA,468.2,1.228
quinidine,6474,52370,0.5725,NA,NA,NA,NA,11850,1.591,NA,NA,NA,NA,278.1,1.197
quinidine,6474,49940,0.5907,NA,NA,NA,NA,11540,1.476,NA,NA,NA,NA,318,0.9323
quinidine,6474,42710,0.6294,NA,NA,NA,NA,11350,1.518,NA,NA,NA,NA,360.1,0.8435
quinidine,6474,40940,0.6535,NA,NA,NA,NA,11490,1.624,NA,NA,NA,NA,327.2,0.8563
quinidine,6474,51330,0.6026,NA,NA,NA,NA,11860,1.687,NA,NA,NA,NA,377.8,1.591
quinidine,6474,47660,0.6142,NA,NA,NA,NA,11130,1.754,NA,NA,NA,NA,366.7,1.228
quinidine,6474,25130,0.7901,NA,NA,NA,NA,12240,1.713,NA,NA,NA,NA,280,1.071
quinidine,6474,32630,0.6971,NA,NA,NA,NA,14350,1.361,NA,NA,NA,NA,374.8,1.368
