V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-87.918968,0.015157,0.000087,7.315811,7.315900,144.562709,144.562682,1.675079,1.617218,0.000088,0.007406,0.695227,0.695215,0.695144,0.451590,0.695094,0.000191,0.483164,0.236066,0.001007,0.999548,0.508286,0.000513,0.999548,0.553364,0.000000,1.000000,0.853260,1.000000,0.999230,0.999884,1.000000,1.000000,0.002990,0.335756,0.000023,0.000000,0.000035,0.000862,0.000321,0.161416,0.129042,0.372546,132.000000,0.366132,0.000195,0.996781,0.000000,0.000000
-87.918255,0.015555,0.000087,7.307289,7.307378,144.568485,144.568458,1.683566,1.624265,0.000088,0.007406,0.695203,0.695190,0.695117,0.451560,0.695066,0.000191,0.481670,0.233656,0.001007,0.999548,0.503054,0.000513,0.999548,0.547690,0.000000,1.000000,0.849835,1.000000,0.999173,0.999875,1.000000,1.000000,0.003023,0.313858,0.000022,0.000000,0.000034,0.000957,0.000356,0.183866,0.148767,0.352140,132.000000,0.370565,0.000195,0.996782,0.000000,0.000000
-87.917116,0.015500,0.000087,7.315455,7.315544,144.556503,144.556476,1.689327,1.630785,0.000088,0.007407,0.695163,0.695150,0.695078,0.451514,0.695028,0.000191,0.483277,0.236316,0.001007,0.999548,0.508974,0.000513,0.999548,0.554076,0.000000,1.000000,0.853771,1.000000,0.999236,0.999885,1.000000,1.000000,0.003044,0.338232,0.000024,0.000000,0.000037,0.001088,0.000405,0.172096,0.134120,0.353999,132.000000,0.366114,0.000195,0.996782,0.000000,0.000000
-87.917507,0.015430,0.000087,7.313297,7.313386,144.561326,144.561299,1.686573,1.628410,0.000088,0.007407,0.695177,0.695164,0.695092,0.451530,0.695042,0.000191,0.483152,0.236096,0.001007,0.999548,0.508451,0.000513,0.999548,0.553515,0.000000,1.000000,0.853129,1.000000,0.999229,0.999884,1.000000,1.000000,0.003034,0.336318,0.000024,0.000000,0.000035,0.000895,0.000333,0.159359,0.126677,0.376360,132.000000,0.366461,0.000195,0.996782,0.000000,0.000000
-87.922916,0.014945,0.000086,7.283407,7.283495,144.602452,144.602426,1.656657,1.598165,0.000087,0.007403,0.695365,0.695352,0.695281,0.451751,0.695231,0.000191,0.481532,0.233291,0.001006,0.999548,0.502062,0.000513,0.999548,0.546665,0.000000,1.000000,0.849908,1.000000,0.999171,0.999874,1.000000,1.000000,0.002918,0.305736,0.000021,0.000000,0.000033,0.000958,0.000357,0.179526,0.144951,0.368419,132.000000,0.369859,0.000195,0.996780,0.000000,0.000000
-87.917520,0.015194,0.000087,7.325630,7.325720,144.550163,144.550135,1.682176,1.624880,0.000088,0.007407,0.695177,0.695165,0.695094,0.451532,0.695045,0.000191,0.484166,0.237792,0.001007,0.999548,0.512174,0.000513,0.999548,0.557551,0.000000,1.000000,0.855622,1.000000,0.999268,0.999891,1.000000,1.000000,0.003018,0.355855,0.000025,0.000000,0.000037,0.000974,0.000363,0.155796,0.121157,0.365793,132.000000,0.363214,0.000195,0.996782,0.000000,0.000000
-87.920756,0.014849,0.000087,7.299905,7.299993,144.581618,144.581591,1.666848,1.610053,0.000088,0.007404,0.695290,0.695277,0.695208,0.451664,0.695159,0.000191,0.484186,0.237717,0.001007,0.999548,0.511871,0.000513,0.999548,0.557253,0.000000,1.000000,0.855723,1.000000,0.999268,0.999891,1.000000,1.000000,0.002956,0.348354,0.000024,0.000000,0.000035,0.000810,0.000301,0.149847,0.118847,0.381781,132.000000,0.362866,0.000195,0.996781,0.000000,0.000000
-87.919329,0.015155,0.000087,7.306524,7.306613,144.571264,144.571237,1.675703,1.617890,0.000088,0.007405,0.695240,0.695227,0.695157,0.451605,0.695107,0.000191,0.483354,0.236370,0.001007,0.999548,0.509031,0.000513,0.999548,0.554162,0.000000,1.000000,0.854204,1.000000,0.999242,0.999886,1.000000,1.000000,0.002991,0.333255,0.000023,0.000000,0.000036,0.001027,0.000382,0.168474,0.131992,0.364811,132.000000,0.365003,0.000195,0.996781,0.000000,0.000000
-87.916136,0.015335,0.000087,7.318477,7.318566,144.547719,144.547692,1.685304,1.627353,0.000088,0.007408,0.695129,0.695116,0.695045,0.451475,0.694995,0.000191,0.483742,0.237122,0.001007,0.999547,0.510741,0.000513,0.999547,0.555993,0.000000,1.000000,0.854640,1.000000,0.999252,0.999888,1.000000,1.000000,0.003029,0.344548,0.000024,0.000000,0.000034,0.000697,0.000259,0.144245,0.116329,0.393863,132.000000,0.364850,0.000195,0.996782,0.000000,0.000000
-87.914801,0.015367,0.000087,7.323218,7.323307,144.538291,144.538264,1.687109,1.629259,0.000088,0.007409,0.695082,0.695070,0.694998,0.451421,0.694949,0.000191,0.483700,0.237094,0.001007,0.999547,0.510727,0.000513,0.999547,0.555973,0.000000,1.000000,0.854463,1.000000,0.999250,0.999888,1.000000,1.000000,0.003037,0.346906,0.000024,0.000000,0.000034,0.000712,0.000265,0.149629,0.120870,0.381561,132.000000,0.364919,0.000195,0.996782,0.000000,0.000000
-87.915988,0.015660,0.000087,7.328879,7.328968,144.539041,144.539014,1.693755,1.634331,0.000088,0.007408,0.695124,0.695111,0.695039,0.451468,0.694988,0.000191,0.483251,0.236310,0.001007,0.999547,0.508883,0.000513,0.999547,0.553982,0.000000,1.000000,0.853337,1.000000,0.999228,0.999883,1.000000,1.000000,0.003060,0.343498,0.000024,0.000000,0.000035,0.000864,0.000321,0.161978,0.129051,0.364228,132.000000,0.367477,0.000195,0.996782,0.000000,0.000000
-87.917458,0.015398,0.000087,7.317576,7.317666,144.555404,144.555377,1.686143,1.627809,0.000088,0.007407,0.695175,0.695162,0.695091,0.451529,0.695041,0.000191,0.483527,0.236722,0.001007,0.999548,0.509756,0.000513,0.999548,0.554936,0.000000,1.000000,0.853843,1.000000,0.999239,0.999885,1.000000,1.000000,0.003032,0.346282,0.000024,0.000000,0.000035,0.000865,0.000322,0.161979,0.128959,0.361535,132.000000,0.366156,0.000195,0.996782,0.000000,0.000000
-87.916878,0.015439,0.000087,7.323974,7.324063,144.549122,144.549095,1.688005,1.629751,0.000088,0.007407,0.695155,0.695142,0.695070,0.451505,0.695020,0.000191,0.483414,0.236551,0.001007,0.999548,0.509428,0.000513,0.999548,0.554575,0.000000,1.000000,0.853626,1.000000,0.999236,0.999885,1.000000,1.000000,0.003040,0.343136,0.000024,0.000000,0.000035,0.000808,0.000301,0.151143,0.120700,0.383854,132.000000,0.366146,0.000195,0.996782,0.000000,0.000000
-87.917138,0.015221,0.000087,7.324515,7.324604,144.549987,144.549960,1.685268,1.628134,0.000088,0.007407,0.695164,0.695151,0.695081,0.451516,0.695032,0.000191,0.484579,0.238511,0.001007,0.999548,0.513754,0.000513,0.999548,0.559253,0.000000,1.000000,0.856359,1.000000,0.999280,0.999893,1.000000,1.000000,0.003030,0.364583,0.000026,0.000000,0.000037,0.000851,0.000317,0.154598,0.121877,0.357713,132.000000,0.362425,0.000195,0.996782,0.000000,0.000000
-87.921329,0.014897,0.000086,7.297602,7.297690,144.585018,144.584991,1.663713,1.606226,0.000087,0.007404,0.695310,0.695297,0.695227,0.451687,0.695178,0.000191,0.483198,0.236045,0.001007,0.999548,0.508152,0.000513,0.999548,0.553240,0.000000,1.000000,0.853501,1.000000,0.999232,0.999884,1.000000,1.000000,0.002945,0.334943,0.000023,0.000000,0.000036,0.001037,0.000386,0.170761,0.134046,0.358767,132.000000,0.365710,0.000195,0.996781,0.000000,0.000000
-87.922518,0.014436,0.000086,7.302513,7.302601,144.583293,144.583265,1.653003,1.597154,0.000087,0.007403,0.695351,0.695339,0.695271,0.451737,0.695223,0.000191,0.484991,0.239028,0.001006,0.999548,0.514740,0.000513,0.999548,0.560386,0.000000,1.000000,0.858350,1.000000,0.999304,0.999896,1.000000,1.000000,0.002901,0.358484,0.000025,0.000000,0.000038,0.001039,0.000387,0.158823,0.121755,0.359450,132.000000,0.359202,0.000195,0.996780,0.000000,0.000000
-87.915759,0.015568,0.000087,7.331903,7.331993,144.538892,144.538864,1.693630,1.635176,0.000088,0.007408,0.695116,0.695103,0.695031,0.451459,0.694981,0.000191,0.483464,0.236672,0.001007,0.999547,0.509721,0.000513,0.999547,0.554883,0.000000,1.000000,0.853610,1.000000,0.999237,0.999885,1.000000,1.000000,0.003062,0.348477,0.000024,0.000000,0.000036,0.000874,0.000325,0.158966,0.126322,0.364976,132.000000,0.366338,0.000195,0.996782,0.000000,0.000000
-87.916364,0.015447,0.000087,7.326154,7.326244,144.546352,144.546325,1.690708,1.632787,0.000088,0.007408,0.695137,0.695124,0.695053,0.451484,0.695003,0.000191,0.483794,0.237205,0.001007,0.999547,0.510914,0.000513,0.999547,0.556173,0.000000,1.000000,0.854522,1.000000,0.999251,0.999888,1.000000,1.000000,0.003051,0.347787,0.000024,0.000000,0.000035,0.000724,0.000269,0.158165,0.128170,0.364827,132.000000,0.364866,0.000195,0.996782,0.000000,0.000000
-87.919368,0.015325,0.000087,7.305402,7.305490,144.573069,144.573042,1.675877,1.617103,0.000088,0.007405,0.695241,0.695229,0.695157,0.451606,0.695106,0.000191,0.482026,0.234193,0.001007,0.999548,0.504180,0.000513,0.999548,0.548922,0.000000,1.000000,0.850750,1.000000,0.999188,0.999877,1.000000,1.000000,0.002993,0.316405,0.000022,0.000000,0.000033,0.000893,0.000332,0.167806,0.135216,0.379293,132.000000,0.369277,0.000195,0.996781,0.000000,0.000000
-87.920289,0.015176,0.000087,7.297388,7.297477,144.583130,144.583103,1.671365,1.613117,0.000088,0.007405,0.695273,0.695261,0.695189,0.451644,0.695139,0.000191,0.482359,0.234703,0.001007,0.999548,0.505312,0.000513,0.999548,0.550148,0.000000,1.000000,0.851746,1.000000,0.999204,0.999880,1.000000,1.000000,0.002975,0.318010,0.000022,0.000000,0.000034,0.000968,0.000360,0.173894,0.138964,0.367748,132.000000,0.367762,0.000195,0.996781,0.000000,0.000000
-87.915773,0.015463,0.000087,7.332590,7.332680,144.539096,144.539068,1.692821,1.635028,0.000088,0.007408,0.695116,0.695104,0.695032,0.451460,0.694983,0.000191,0.484034,0.237629,0.001007,0.999547,0.511875,0.000513,0.999547,0.557208,0.000000,1.000000,0.855105,1.000000,0.999260,0.999890,1.000000,1.000000,0.003060,0.356260,0.000025,0.000000,0.000037,0.000908,0.000338,0.160886,0.126906,0.354641,132.000000,0.364145,0.000195,0.996782,0.000000,0.000000
-87.917444,0.015388,0.000087,7.319093,7.319182,144.555617,144.555590,1.685255,1.627114,0.000088,0.007407,0.695174,0.695162,0.695090,0.451528,0.695040,0.000191,0.483237,0.236237,0.001007,0.999548,0.508752,0.000513,0.999548,0.553846,0.000000,1.000000,0.853393,1.000000,0.999232,0.999885,1.000000,1.000000,0.003030,0.336560,0.000024,0.000000,0.000034,0.000814,0.000303,0.155170,0.124356,0.382741,132.000000,0.366161,0.000195,0.996782,0.000000,0.000000
-87.916504,0.015542,0.000087,7.323656,7.323745,144.548984,144.548957,1.690748,1.632269,0.000088,0.007407,0.695142,0.695129,0.695057,0.451489,0.695007,0.000191,0.483054,0.235964,0.001007,0.999547,0.508182,0.000513,0.999547,0.553221,0.000000,1.000000,0.852863,1.000000,0.999224,0.999884,1.000000,1.000000,0.003051,0.336864,0.000024,0.000000,0.000035,0.000872,0.000325,0.143341,0.113145,0.405394,132.000000,0.366975,0.000195,0.996782,0.000000,0.000000
-87.919056,0.015037,0.000087,7.315982,7.316071,144.562829,144.562802,1.674136,1.616927,0.000088,0.007406,0.695231,0.695218,0.695148,0.451594,0.695099,0.000191,0.483956,0.237386,0.001007,0.999548,0.511197,0.000513,0.999548,0.556512,0.000000,1.000000,0.855106,1.000000,0.999259,0.999889,1.000000,1.000000,0.002986,0.348289,0.000024,0.000000,0.000035,0.000819,0.000305,0.128731,0.100590,0.421207,132.000000,0.363759,0.000195,0.996781,0.000000,0.000000
-87.918240,0.015124,0.000087,7.319587,7.319676,144.557345,144.557317,1.678928,1.621699,0.000088,0.007406,0.695202,0.695190,0.695119,0.451561,0.695070,0.000191,0.484159,0.237756,0.001007,0.999548,0.512053,0.000513,0.999548,0.557427,0.000000,1.000000,0.855540,1.000000,0.999266,0.999890,1.000000,1.000000,0.003005,0.352557,0.000025,0.000000,0.000036,0.000803,0.000299,0.150546,0.119607,0.376127,132.000000,0.363309,0.000195,0.996782,0.000000,0.000000
-87.918856,0.015636,0.000087,7.301267,7.301356,144.574443,144.574416,1.681797,1.621623,0.000088,0.007406,0.695224,0.695211,0.695137,0.451584,0.695085,0.000191,0.480793,0.232245,0.001007,0.999548,0.499893,0.000513,0.999548,0.544283,0.000000,1.000000,0.847773,1.000000,0.999137,0.999868,1.000000,1.000000,0.003017,0.303585,0.000021,0.000000,0.000033,0.000964,0.000358,0.185098,0.150491,0.359450,132.000000,0.373418,0.000195,0.996781,0.000000,0.000000
-87.915468,0.015575,0.000087,7.332870,7.332960,144.537651,144.537623,1.695241,1.636985,0.000088,0.007408,0.695106,0.695093,0.695021,0.451447,0.694971,0.000191,0.483652,0.236997,0.001007,0.999547,0.510480,0.000513,0.999547,0.555696,0.000000,1.000000,0.854143,1.000000,0.999245,0.999887,1.000000,1.000000,0.003069,0.348366,0.000024,0.000000,0.000035,0.000776,0.000289,0.149443,0.119606,0.381461,132.000000,0.365519,0.000195,0.996782,0.000000,0.000000
-87.920197,0.015188,0.000087,7.301117,7.301205,144.579369,144.579342,1.670941,1.612526,0.000088,0.007405,0.695270,0.695258,0.695186,0.451640,0.695136,0.000191,0.482161,0.234384,0.001007,0.999548,0.504629,0.000513,0.999548,0.549411,0.000000,1.000000,0.851486,1.000000,0.999198,0.999879,1.000000,1.000000,0.002973,0.315928,0.000022,0.000000,0.000035,0.001100,0.000409,0.175456,0.138148,0.368902,132.000000,0.368083,0.000195,0.996781,0.000000,0.000000
-87.925288,0.014389,0.000086,7.272328,7.272415,144.617747,144.617721,1.641553,1.584917,0.000087,0.007401,0.695448,0.695435,0.695366,0.451849,0.695318,0.000191,0.483282,0.236054,0.001006,0.999548,0.508086,0.000513,0.999548,0.553204,0.000000,1.000000,0.854464,1.000000,0.999242,0.999886,1.000000,1.000000,0.002856,0.325092,0.000023,0.000000,0.000036,0.001115,0.000415,0.175797,0.136993,0.360530,132.000000,0.363881,0.000194,0.996780,0.000000,0.000000
-87.916470,0.015320,0.000087,7.328914,7.329004,144.543165,144.543137,1.687870,1.630306,0.000088,0.007407,0.695141,0.695128,0.695057,0.451489,0.695008,0.000191,0.484337,0.238120,0.001007,0.999547,0.512888,0.000513,0.999547,0.558315,0.000000,1.000000,0.855696,1.000000,0.999270,0.999891,1.000000,1.000000,0.003040,0.361206,0.000025,0.000000,0.000036,0.000758,0.000282,0.153217,0.122561,0.361915,132.000000,0.363512,0.000195,0.996782,0.000000,0.000000
-87.917579,0.015135,0.000087,7.323414,7.323504,144.552536,144.552509,1.682183,1.625301,0.000088,0.007407,0.695179,0.695167,0.695096,0.451534,0.695048,0.000191,0.484620,0.238565,0.001007,0.999548,0.513920,0.000513,0.999548,0.559435,0.000000,1.000000,0.856857,1.000000,0.999286,0.999894,1.000000,1.000000,0.003017,0.359169,0.000025,0.000000,0.000037,0.000871,0.000324,0.154708,0.121596,0.363270,132.000000,0.361480,0.000195,0.996782,0.000000,0.000000
-87.918038,0.015817,0.000087,7.301602,7.301691,144.572394,144.572367,1.687653,1.627127,0.000088,0.007406,0.695195,0.695182,0.695108,0.451551,0.695056,0.000191,0.480507,0.231821,0.001007,0.999548,0.499016,0.000513,0.999548,0.543322,0.000000,1.000000,0.847067,1.000000,0.999126,0.999867,1.000000,1.000000,0.003039,0.299046,0.000021,0.000000,0.000032,0.000872,0.000324,0.179583,0.147617,0.372506,132.000000,0.374260,0.000195,0.996782,0.000000,0.000000
-87.918021,0.015464,0.000087,7.308594,7.308683,144.566829,144.566801,1.684566,1.625971,0.000088,0.007406,0.695195,0.695182,0.695110,0.451551,0.695059,0.000191,0.482538,0.235068,0.001007,0.999548,0.506176,0.000513,0.999548,0.551061,0.000000,1.000000,0.851799,1.000000,0.999206,0.999881,1.000000,1.000000,0.003027,0.323323,0.000023,0.000000,0.000033,0.000791,0.000294,0.134364,0.107169,0.434003,132.000000,0.368081,0.000195,0.996782,0.000000,0.000000
-87.919904,0.014697,0.000087,7.319350,7.319438,144.562053,144.562026,1.666343,1.610370,0.000088,0.007405,0.695260,0.695248,0.695179,0.451630,0.695131,0.000191,0.485248,0.239565,0.001007,0.999548,0.516026,0.000513,0.999548,0.561748,0.000000,1.000000,0.858655,1.000000,0.999311,0.999898,1.000000,1.000000,0.002955,0.368908,0.000026,0.000000,0.000038,0.000963,0.000359,0.142901,0.109195,0.377610,132.000000,0.358887,0.000195,0.996781,0.000000,0.000000
-87.920308,0.014839,0.000087,7.305796,7.305884,144.575474,144.575447,1.667955,1.611376,0.000088,0.007405,0.695274,0.695262,0.695192,0.451646,0.695144,0.000191,0.484407,0.238106,0.001007,0.999548,0.512799,0.000513,0.999548,0.558250,0.000000,1.000000,0.856530,1.000000,0.999280,0.999893,1.000000,1.000000,0.002961,0.349100,0.000024,0.000000,0.000035,0.000825,0.000307,0.159523,0.126848,0.363338,132.000000,0.361643,0.000195,0.996781,0.000000,0.000000
-87.918010,0.015126,0.000087,7.322181,7.322270,144.553310,144.553283,1.680082,1.622810,0.000088,0.007406,0.695194,0.695182,0.695111,0.451552,0.695063,0.000191,0.484460,0.238276,0.001007,0.999548,0.513250,0.000513,0.999548,0.558718,0.000000,1.000000,0.856631,1.000000,0.999281,0.999892,1.000000,1.000000,0.003009,0.356848,0.000025,0.000000,0.000037,0.000974,0.000363,0.147770,0.113831,0.380153,132.000000,0.362124,0.000195,0.996782,0.000000,0.000000
-87.920707,0.015091,0.000087,7.299213,7.299301,144.582193,144.582166,1.667873,1.609664,0.000088,0.007404,0.695288,0.695275,0.695204,0.451661,0.695154,0.000191,0.482404,0.234763,0.001007,0.999548,0.505355,0.000513,0.999548,0.550209,0.000000,1.000000,0.851575,1.000000,0.999201,0.999879,1.000000,1.000000,0.002962,0.322821,0.000023,0.000000,0.000034,0.000955,0.000355,0.176135,0.141120,0.358558,132.000000,0.368145,0.000195,0.996781,0.000000,0.000000
-87.918059,0.015550,0.000087,7.306995,7.307084,144.568228,144.568201,1.685029,1.625943,0.000088,0.007406,0.695196,0.695183,0.695110,0.451552,0.695059,0.000191,0.481967,0.234139,0.001007,0.999548,0.504148,0.000513,0.999548,0.548867,0.000000,1.000000,0.850615,1.000000,0.999186,0.999877,1.000000,1.000000,0.003028,0.315760,0.000022,0.000000,0.000033,0.000927,0.000345,0.170145,0.136741,0.376028,132.000000,0.369579,0.000195,0.996782,0.000000,0.000000
-87.918143,0.015448,0.000087,7.308955,7.309044,144.566812,144.566784,1.683555,1.624943,0.000088,0.007406,0.695199,0.695186,0.695114,0.451556,0.695063,0.000191,0.482461,0.234939,0.001007,0.999548,0.505910,0.000513,0.999548,0.550773,0.000000,1.000000,0.851812,1.000000,0.999206,0.999880,1.000000,1.000000,0.003023,0.324327,0.000023,0.000000,0.000035,0.001048,0.000390,0.175963,0.139234,0.358980,132.000000,0.368023,0.000195,0.996782,0.000000,0.000000
-87.918789,0.015142,0.000087,7.314381,7.314470,144.563928,144.563901,1.676601,1.619065,0.000088,0.007406,0.695221,0.695209,0.695138,0.451583,0.695089,0.000191,0.483594,0.236789,0.001007,0.999548,0.509807,0.000513,0.999548,0.555010,0.000000,1.000000,0.853644,1.000000,0.999239,0.999886,1.000000,1.000000,0.002996,0.349463,0.000024,0.000000,0.000035,0.000767,0.000285,0.145950,0.116834,0.386641,132.000000,0.365780,0.000195,0.996781,0.000000,0.000000
-87.915681,0.015670,0.000087,7.325554,7.325644,144.543462,144.543435,1.696519,1.637693,0.000088,0.007408,0.695113,0.695100,0.695028,0.451456,0.694978,0.000191,0.483310,0.236417,0.001007,0.999547,0.509236,0.000513,0.999547,0.554347,0.000000,1.000000,0.853693,1.000000,0.999235,0.999885,1.000000,1.000000,0.003072,0.340447,0.000024,0.000000,0.000036,0.000967,0.000360,0.162245,0.127588,0.368334,132.000000,0.366386,0.000195,0.996782,0.000000,0.000000
-87.919697,0.015618,0.000087,7.292677,7.292766,144.584561,144.584534,1.678447,1.618069,0.000088,0.007405,0.695253,0.695240,0.695166,0.451618,0.695114,0.000191,0.480301,0.231449,0.001007,0.999548,0.498214,0.000513,0.999548,0.542464,0.000000,1.000000,0.847260,1.000000,0.999125,0.999866,1.000000,1.000000,0.003003,0.292444,0.000021,0.000000,0.000033,0.001121,0.000417,0.189828,0.152288,0.363849,132.000000,0.373743,0.000195,0.996781,0.000000,0.000000
-87.915630,0.015835,0.000087,7.320855,7.320945,144.549212,144.549185,1.698344,1.638981,0.000089,0.007408,0.695111,0.695098,0.695025,0.451453,0.694974,0.000191,0.482238,0.234656,0.001007,0.999547,0.505331,0.000513,0.999547,0.550126,0.000000,1.000000,0.850762,1.000000,0.999191,0.999878,1.000000,1.000000,0.003081,0.325017,0.000023,0.000000,0.000033,0.000778,0.000289,0.138924,0.111667,0.423269,132.000000,0.369786,0.000195,0.996782,0.000000,0.000000
-87.918624,0.015292,0.000087,7.308524,7.308613,144.568170,144.568143,1.680134,1.622028,0.000088,0.007406,0.695216,0.695203,0.695131,0.451576,0.695082,0.000191,0.483102,0.235975,0.001007,0.999548,0.508082,0.000513,0.999548,0.553135,0.000000,1.000000,0.852802,1.000000,0.999224,0.999883,1.000000,1.000000,0.003009,0.334577,0.000023,0.000000,0.000033,0.000691,0.000257,0.152491,0.124431,0.387496,132.000000,0.366937,0.000195,0.996781,0.000000,0.000000
-87.915621,0.015639,0.000087,7.327767,7.327857,144.540954,144.540927,1.696245,1.637515,0.000088,0.007408,0.695111,0.695098,0.695026,0.451454,0.694976,0.000191,0.483580,0.236871,0.001007,0.999547,0.510203,0.000513,0.999547,0.555396,0.000000,1.000000,0.854164,1.000000,0.999243,0.999886,1.000000,1.000000,0.003071,0.346770,0.000024,0.000000,0.000036,0.000897,0.000334,0.159980,0.126556,0.365405,132.000000,0.365924,0.000195,0.996782,0.000000,0.000000
