V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-87.936072,0.011006,0.000084,7.282918,7.283002,144.649945,144.649918,1.587383,1.546833,0.000085,0.007393,0.695823,0.695814,0.695762,0.452299,0.695728,0.000191,0.500858,0.273154,0.001006,0.999549,0.594308,0.000512,0.999549,0.650423,0.000000,1.000000,0.920660,1.000000,0.999838,0.999977,1.000000,1.000000,0.002626,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.251048,0.000194,0.996777,0.000000,0.000000
-87.935529,0.011195,0.000084,7.282999,7.283083,144.649006,144.648979,1.592491,1.551157,0.000085,0.007393,0.695804,0.695794,0.695742,0.452277,0.695707,0.000191,0.500686,0.272715,0.001006,0.999549,0.593177,0.000512,0.999549,0.648856,0.000000,1.000000,0.919099,1.000000,0.999831,0.999976,1.000000,1.000000,0.002647,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.254096,0.000194,0.996777,0.000000,0.000000
-87.936467,0.010922,0.000084,7.285180,7.285264,144.649025,144.648998,1.583200,1.542590,0.000085,0.007393,0.695836,0.695827,0.695776,0.452315,0.695742,0.000191,0.500869,0.273156,0.001006,0.999549,0.594270,0.000512,0.999549,0.650364,0.000000,1.000000,0.920586,1.000000,0.999837,0.999977,1.000000,1.000000,0.002612,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.250996,0.000194,0.996777,0.000000,0.000000
-87.936210,0.010958,0.000084,7.282896,7.282980,144.650184,144.650157,1.586091,1.545737,0.000085,0.007393,0.695828,0.695818,0.695767,0.452305,0.695733,0.000191,0.500901,0.273266,0.001006,0.999549,0.594597,0.000512,0.999549,0.650827,0.000000,1.000000,0.921058,1.000000,0.999839,0.999977,1.000000,1.000000,0.002620,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.250266,0.000194,0.996777,0.000000,0.000000
-87.936060,0.011010,0.000084,7.282917,7.283001,144.649927,144.649900,1.587497,1.546929,0.000085,0.007393,0.695822,0.695813,0.695762,0.452299,0.695727,0.000191,0.500855,0.273145,0.001006,0.999549,0.594286,0.000512,0.999549,0.650392,0.000000,1.000000,0.920629,1.000000,0.999837,0.999977,1.000000,1.000000,0.002626,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.251109,0.000194,0.996777,0.000000,0.000000
-87.935582,0.011176,0.000084,7.282989,7.283073,144.649100,144.649073,1.591989,1.550732,0.000085,0.007393,0.695806,0.695796,0.695744,0.452279,0.695709,0.000191,0.500704,0.272759,0.001006,0.999549,0.593291,0.000512,0.999549,0.649012,0.000000,1.000000,0.919256,1.000000,0.999832,0.999976,1.000000,1.000000,0.002645,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.253792,0.000194,0.996777,0.000000,0.000000
-87.936567,0.010943,0.000084,7.287417,7.287501,144.647606,144.647579,1.582096,1.541100,0.000085,0.007393,0.695840,0.695831,0.695779,0.452319,0.695744,0.000191,0.500809,0.272981,0.001006,0.999549,0.593785,0.000512,0.999549,0.649678,0.000000,1.000000,0.919869,1.000000,0.999834,0.999976,1.000000,1.000000,0.002610,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.252305,0.000194,0.996777,0.000000,0.000000
-87.935329,0.011265,0.000084,7.283024,7.283109,144.648663,144.648636,1.594383,1.552757,0.000085,0.007393,0.695797,0.695787,0.695735,0.452268,0.695700,0.000191,0.500624,0.272555,0.001006,0.999549,0.592768,0.000512,0.999549,0.648292,0.000000,1.000000,0.918530,1.000000,0.999829,0.999976,1.000000,1.000000,0.002656,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.255202,0.000194,0.996777,0.000000,0.000000
-87.936799,0.010924,0.000084,7.289283,7.289367,144.646724,144.646697,1.579959,1.538808,0.000085,0.007392,0.695848,0.695839,0.695787,0.452329,0.695752,0.000191,0.500831,0.273030,0.001005,0.999549,0.593887,0.000512,0.999549,0.649761,0.000000,1.000000,0.919808,1.000000,0.999834,0.999976,1.000000,1.000000,0.002602,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.252324,0.000194,0.996777,0.000000,0.000000
-87.936661,0.010806,0.000084,7.282365,7.282449,144.651388,144.651361,1.582135,1.542415,0.000085,0.007392,0.695843,0.695834,0.695784,0.452324,0.695750,0.000191,0.501124,0.273869,0.001006,0.999549,0.596190,0.000512,0.999549,0.652950,0.000000,1.000000,0.922880,1.000000,0.999847,0.999978,1.000000,1.000000,0.002603,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.246596,0.000194,0.996777,0.000000,0.000000
-87.936097,0.011004,0.000084,7.282387,7.282472,144.650465,144.650438,1.587493,1.546961,0.000085,0.007393,0.695824,0.695814,0.695763,0.452300,0.695729,0.000191,0.500958,0.273443,0.001006,0.999549,0.595083,0.000512,0.999549,0.651378,0.000000,1.000000,0.921325,1.000000,0.999841,0.999977,1.000000,1.000000,0.002626,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.249669,0.000194,0.996777,0.000000,0.000000
-87.936642,0.010978,0.000084,7.288917,7.289001,144.646798,144.646770,1.581789,1.540451,0.000085,0.007392,0.695843,0.695833,0.695781,0.452322,0.695746,0.000191,0.500841,0.273075,0.001006,0.999549,0.594025,0.000512,0.999549,0.649889,0.000000,1.000000,0.919796,1.000000,0.999834,0.999977,1.000000,1.000000,0.002609,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.252320,0.000194,0.996777,0.000000,0.000000
-87.935419,0.011224,0.000084,7.283003,7.283088,144.648854,144.648827,1.593327,1.551885,0.000085,0.007393,0.695800,0.695791,0.695738,0.452272,0.695703,0.000191,0.500659,0.272647,0.001006,0.999549,0.593004,0.000512,0.999549,0.648614,0.000000,1.000000,0.918844,1.000000,0.999830,0.999976,1.000000,1.000000,0.002651,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.254576,0.000194,0.996777,0.000000,0.000000
-87.936124,0.010980,0.000084,7.282899,7.282983,144.650072,144.650045,1.586706,1.546277,0.000085,0.007393,0.695825,0.695815,0.695764,0.452301,0.695730,0.000191,0.500882,0.273216,0.001006,0.999549,0.594469,0.000512,0.999549,0.650644,0.000000,1.000000,0.920867,1.000000,0.999838,0.999977,1.000000,1.000000,0.002623,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.250624,0.000194,0.996777,0.000000,0.000000
-87.935254,0.011282,0.000084,7.283027,7.283111,144.648569,144.648542,1.594888,1.553205,0.000085,0.007394,0.695794,0.695785,0.695732,0.452265,0.695697,0.000191,0.500607,0.272514,0.001006,0.999549,0.592663,0.000512,0.999549,0.648145,0.000000,1.000000,0.918371,1.000000,0.999828,0.999976,1.000000,1.000000,0.002658,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.255494,0.000194,0.996777,0.000000,0.000000
-87.936043,0.011009,0.000084,7.282872,7.282956,144.649965,144.649938,1.587506,1.546956,0.000085,0.007393,0.695822,0.695813,0.695761,0.452298,0.695727,0.000191,0.500863,0.273170,0.001006,0.999549,0.594351,0.000512,0.999549,0.650469,0.000000,1.000000,0.920675,1.000000,0.999838,0.999977,1.000000,1.000000,0.002626,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.250998,0.000194,0.996777,0.000000,0.000000
-87.935480,0.011205,0.000084,7.282927,7.283011,144.649016,144.648989,1.592831,1.551467,0.000085,0.007393,0.695802,0.695793,0.695740,0.452275,0.695705,0.000191,0.500690,0.272728,0.001006,0.999549,0.593216,0.000512,0.999549,0.648890,0.000000,1.000000,0.919088,1.000000,0.999831,0.999976,1.000000,1.000000,0.002649,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.254095,0.000194,0.996777,0.000000,0.000000
-87.935551,0.011212,0.000084,7.285342,7.285426,144.647439,144.647412,1.591658,1.549937,0.000085,0.007393,0.695805,0.695795,0.695743,0.452277,0.695707,0.000191,0.500617,0.272520,0.001006,0.999549,0.592648,0.000512,0.999549,0.648119,0.000000,1.000000,0.918329,1.000000,0.999828,0.999976,1.000000,1.000000,0.002647,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.255423,0.000194,0.996777,0.000000,0.000000
-87.936055,0.011004,0.000084,7.282910,7.282995,144.649951,144.649924,1.587355,1.546827,0.000085,0.007393,0.695822,0.695813,0.695762,0.452299,0.695727,0.000191,0.500860,0.273160,0.001006,0.999549,0.594323,0.000512,0.999549,0.650440,0.000000,1.000000,0.920667,1.000000,0.999838,0.999977,1.000000,1.000000,0.002625,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.251018,0.000194,0.996777,0.000000,0.000000
-87.936060,0.011003,0.000084,7.282911,7.282995,144.649954,144.649927,1.587337,1.546809,0.000085,0.007393,0.695822,0.695813,0.695762,0.452299,0.695727,0.000191,0.500860,0.273161,0.001006,0.999549,0.594326,0.000512,0.999549,0.650444,0.000000,1.000000,0.920673,1.000000,0.999838,0.999977,1.000000,1.000000,0.002625,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.251009,0.000194,0.996777,0.000000,0.000000
-87.935641,0.011150,0.000084,7.282975,7.283060,144.649224,144.649197,1.591302,1.550165,0.000085,0.007393,0.695808,0.695798,0.695746,0.452281,0.695711,0.000191,0.500727,0.272819,0.001006,0.999549,0.593445,0.000512,0.999549,0.649223,0.000000,1.000000,0.919460,1.000000,0.999833,0.999976,1.000000,1.000000,0.002642,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.253382,0.000194,0.996777,0.000000,0.000000
-87.935938,0.011047,0.000084,7.282931,7.283016,144.649737,144.649710,1.588513,1.547802,0.000085,0.007393,0.695818,0.695809,0.695757,0.452294,0.695723,0.000191,0.500820,0.273059,0.001006,0.999549,0.594062,0.000512,0.999549,0.650078,0.000000,1.000000,0.920312,1.000000,0.999836,0.999977,1.000000,1.000000,0.002630,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.251718,0.000194,0.996777,0.000000,0.000000
-87.935921,0.011063,0.000084,7.282487,7.282571,144.650096,144.650069,1.589086,1.548307,0.000085,0.007393,0.695817,0.695808,0.695757,0.452293,0.695722,0.000191,0.500890,0.273264,0.001006,0.999549,0.594617,0.000512,0.999549,0.650744,0.000000,1.000000,0.920741,1.000000,0.999838,0.999977,1.000000,1.000000,0.002633,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.250828,0.000194,0.996777,0.000000,0.000000
-87.935520,0.011202,0.000084,7.282558,7.282642,144.649395,144.649368,1.592832,1.551478,0.000085,0.007393,0.695804,0.695794,0.695742,0.452276,0.695707,0.000191,0.500762,0.272936,0.001006,0.999549,0.593770,0.000512,0.999549,0.649572,0.000000,1.000000,0.919585,1.000000,0.999834,0.999976,1.000000,1.000000,0.002649,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.253092,0.000194,0.996777,0.000000,0.000000
-87.935613,0.011173,0.000084,7.282421,7.282505,144.649660,144.649633,1.592086,1.550851,0.000085,0.007393,0.695807,0.695797,0.695745,0.452280,0.695710,0.000191,0.500812,0.273070,0.001006,0.999549,0.594122,0.000512,0.999549,0.650031,0.000000,1.000000,0.919980,1.000000,0.999835,0.999977,1.000000,1.000000,0.002646,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.252309,0.000194,0.996777,0.000000,0.000000
-87.935402,0.011249,0.000084,7.282400,7.282485,144.649338,144.649311,1.594139,1.552588,0.000085,0.007393,0.695799,0.695790,0.695737,0.452271,0.695702,0.000191,0.500754,0.272924,0.001006,0.999549,0.593749,0.000512,0.999549,0.649504,0.000000,1.000000,0.919428,1.000000,0.999833,0.999976,1.000000,1.000000,0.002654,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.253382,0.000194,0.996777,0.000000,0.000000
-87.936072,0.011094,0.000084,7.287203,7.287288,144.647026,144.646999,1.586856,1.545322,0.000085,0.007393,0.695823,0.695813,0.695761,0.452299,0.695726,0.000191,0.500728,0.272797,0.001006,0.999549,0.593338,0.000512,0.999549,0.649004,0.000000,1.000000,0.919064,1.000000,0.999831,0.999976,1.000000,1.000000,0.002629,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.253859,0.000194,0.996777,0.000000,0.000000
-87.935228,0.011291,0.000084,7.283027,7.283112,144.648527,144.648500,1.595136,1.553414,0.000085,0.007394,0.695793,0.695784,0.695731,0.452264,0.695696,0.000191,0.500599,0.272495,0.001006,0.999549,0.592614,0.000512,0.999549,0.648077,0.000000,1.000000,0.918300,1.000000,0.999828,0.999976,1.000000,1.000000,0.002659,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.255630,0.000194,0.996777,0.000000,0.000000
-87.935854,0.011075,0.000084,7.282941,7.283026,144.649596,144.649569,1.589293,1.548464,0.000085,0.007393,0.695815,0.695806,0.695754,0.452290,0.695719,0.000191,0.500795,0.272993,0.001006,0.999549,0.593893,0.000512,0.999549,0.649843,0.000000,1.000000,0.920077,1.000000,0.999835,0.999977,1.000000,1.000000,0.002634,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.252178,0.000194,0.996777,0.000000,0.000000
-87.935076,0.011347,0.000084,7.283053,7.283138,144.648254,144.648227,1.596626,1.554667,0.000085,0.007394,0.695788,0.695779,0.695726,0.452258,0.695690,0.000191,0.500549,0.272366,0.001006,0.999549,0.592285,0.000512,0.999549,0.647628,0.000000,1.000000,0.917848,1.000000,0.999826,0.999975,1.000000,1.000000,0.002665,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.256509,0.000194,0.996777,0.000000,0.000000
-87.935527,0.011194,0.000084,7.282997,7.283082,144.649009,144.648982,1.592473,1.551146,0.000085,0.007393,0.695804,0.695794,0.695742,0.452276,0.695707,0.000191,0.500687,0.272717,0.001006,0.999549,0.593183,0.000512,0.999549,0.648863,0.000000,1.000000,0.919105,1.000000,0.999831,0.999976,1.000000,1.000000,0.002647,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.254083,0.000194,0.996777,0.000000,0.000000
-87.936221,0.010953,0.000084,7.282892,7.282976,144.650209,144.650182,1.585957,1.545627,0.000085,0.007393,0.695828,0.695819,0.695768,0.452305,0.695733,0.000191,0.500906,0.273278,0.001006,0.999549,0.594629,0.000512,0.999549,0.650870,0.000000,1.000000,0.921099,1.000000,0.999839,0.999977,1.000000,1.000000,0.002619,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.250182,0.000194,0.996777,0.000000,0.000000
-87.938187,0.010448,0.000083,7.287040,7.287124,144.650540,144.650513,1.566838,1.527630,0.000084,0.007391,0.695896,0.695887,0.695838,0.452387,0.695805,0.000191,0.501220,0.274020,0.001005,0.999549,0.596449,0.000512,0.999549,0.653416,0.000000,1.000000,0.923515,1.000000,0.999849,0.999978,1.000000,1.000000,0.002546,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.244983,0.000194,0.996776,0.000000,0.000000
-87.936013,0.011018,0.000084,7.282917,7.283001,144.649879,144.649852,1.587745,1.547158,0.000085,0.007393,0.695821,0.695811,0.695760,0.452297,0.695726,0.000191,0.500846,0.273126,0.001006,0.999549,0.594236,0.000512,0.999549,0.650319,0.000000,1.000000,0.920547,1.000000,0.999837,0.999977,1.000000,1.000000,0.002627,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.251253,0.000194,0.996777,0.000000,0.000000
-87.935588,0.011166,0.000084,7.282980,7.283064,144.649145,144.649117,1.591740,1.550542,0.000085,0.007393,0.695806,0.695797,0.695744,0.452279,0.695709,0.000191,0.500712,0.272783,0.001006,0.999549,0.593352,0.000512,0.999549,0.649093,0.000000,1.000000,0.919326,1.000000,0.999832,0.999976,1.000000,1.000000,0.002644,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.253638,0.000194,0.996777,0.000000,0.000000
-87.935999,0.011023,0.000084,7.282919,7.283003,144.649855,144.649828,1.587877,1.547269,0.000085,0.007393,0.695820,0.695811,0.695759,0.452296,0.695725,0.000191,0.500842,0.273115,0.001006,0.999549,0.594207,0.000512,0.999549,0.650278,0.000000,1.000000,0.920507,1.000000,0.999837,0.999977,1.000000,1.000000,0.002628,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.251332,0.000194,0.996777,0.000000,0.000000
-87.938007,0.010569,0.000083,7.289277,7.289361,144.648659,144.648631,1.568350,1.528419,0.000084,0.007391,0.695890,0.695881,0.695831,0.452379,0.695797,0.000191,0.501076,0.273624,0.001005,0.999549,0.595378,0.000512,0.999549,0.651893,0.000000,1.000000,0.922012,1.000000,0.999843,0.999978,1.000000,1.000000,0.002553,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.247926,0.000194,0.996776,0.000000,0.000000
-87.935126,0.011327,0.000084,7.283044,7.283129,144.648349,144.648322,1.596100,1.554229,0.000085,0.007394,0.695790,0.695780,0.695727,0.452260,0.695692,0.000191,0.500566,0.272411,0.001006,0.999549,0.592400,0.000512,0.999549,0.647785,0.000000,1.000000,0.918005,1.000000,0.999827,0.999976,1.000000,1.000000,0.002663,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.256202,0.000194,0.996777,0.000000,0.000000
-87.935284,0.011272,0.000084,7.283023,7.283107,144.648621,144.648594,1.594603,1.552964,0.000085,0.007393,0.695795,0.695786,0.695733,0.452266,0.695698,0.000191,0.500616,0.272538,0.001006,0.999549,0.592725,0.000512,0.999549,0.648230,0.000000,1.000000,0.918457,1.000000,0.999829,0.999976,1.000000,1.000000,0.002656,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.255327,0.000194,0.996777,0.000000,0.000000
-87.935431,0.011220,0.000084,7.283002,7.283087,144.648874,144.648847,1.593218,1.551792,0.000085,0.007393,0.695800,0.695791,0.695739,0.452272,0.695703,0.000191,0.500663,0.272656,0.001006,0.999549,0.593028,0.000512,0.999549,0.648646,0.000000,1.000000,0.918877,1.000000,0.999830,0.999976,1.000000,1.000000,0.002651,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.254512,0.000194,0.996777,0.000000,0.000000
-87.936208,0.011045,0.000084,7.287518,7.287602,144.646970,144.646943,1.585253,1.543901,0.000085,0.007393,0.695827,0.695818,0.695766,0.452304,0.695731,0.000191,0.500719,0.272756,0.001006,0.999549,0.593214,0.000512,0.999549,0.648891,0.000000,1.000000,0.919084,1.000000,0.999831,0.999976,1.000000,1.000000,0.002623,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.253846,0.000194,0.996777,0.000000,0.000000
-87.935916,0.011065,0.000084,7.282458,7.282542,144.650115,144.650088,1.589148,1.548362,0.000085,0.007393,0.695817,0.695808,0.695756,0.452293,0.695722,0.000191,0.500894,0.273275,0.001006,0.999549,0.594648,0.000512,0.999549,0.650781,0.000000,1.000000,0.920762,1.000000,0.999838,0.999977,1.000000,1.000000,0.002633,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.250784,0.000194,0.996777,0.000000,0.000000
-87.935980,0.011032,0.000084,7.282843,7.282927,144.649888,144.649861,1.588147,1.547501,0.000085,0.007393,0.695819,0.695810,0.695759,0.452295,0.695724,0.000191,0.500849,0.273137,0.001006,0.999549,0.594268,0.000512,0.999549,0.650344,0.000000,1.000000,0.920532,1.000000,0.999837,0.999977,1.000000,1.000000,0.002629,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.251275,0.000194,0.996777,0.000000,0.000000
-87.935532,0.011186,0.000084,7.282944,7.283028,144.649086,144.649059,1.592309,1.551025,0.000085,0.007393,0.695804,0.695795,0.695742,0.452277,0.695707,0.000191,0.500702,0.272759,0.001006,0.999549,0.593294,0.000512,0.999549,0.649003,0.000000,1.000000,0.919214,1.000000,0.999832,0.999976,1.000000,1.000000,0.002647,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.253854,0.000194,0.996777,0.000000,0.000000
-87.936099,0.011126,0.000084,7.289593,7.289678,144.645332,144.645305,1.586456,1.544601,0.000085,0.007393,0.695824,0.695814,0.695762,0.452300,0.695726,0.000191,0.500652,0.272582,0.001006,0.999549,0.592754,0.000512,0.999549,0.648221,0.000000,1.000000,0.918307,1.000000,0.999828,0.999976,1.000000,1.000000,0.002629,0.999631,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,162.000000,0.255309,0.000194,0.996777,0.000000,0.000000
